Fecha de despacho Solicitada,node_id,n_pedidos,monto_total_nodo_dia,volumen_total_nodo_dia_m3,peso_total_nodo_dia_kg,lat_final,lon_final,direccion_normalizada,node_id_deposito,lat_deposito,lon_deposito,fecha,uso_capacidad_vol_pct,uso_capacidad_peso_pct,excede_volumen_camion,excede_peso_camion,dist_deposito_km,angulo_rad,angulo_grados,carga_relativa_max,cluster_id_global,cluster_id_dia,vol_acum_cluster,peso_acum_cluster,nodos_acum_cluster
2026-12-18,2010,1,112562,0.322866,46.287,-33.43487534738776,-70.64887247008978,Calle San Antonio 9427,0,-33.42748443128771,-70.68728138816309,2026-12-18,0.0071747999999999,0.0061716,False,False,3.65777306650862,-0.1901034190448721,349.1078764177219,0.0071747999999999,121,9,28.763112999999997,4042.3919999999994,17
2026-12-18,879,1,221463,1.536918,177.773,-33.43606751567123,-70.63111504939877,Av. Providencia 4309,0,-33.42748443128771,-70.68728138816309,2026-12-18,0.0341537333333333,0.0237030666666666,False,False,5.298721821322282,-0.1516423010770195,351.31153615263463,0.0341537333333333,121,9,30.300030999999997,4220.164999999999,18
2026-12-18,815,2,341690,4.258827,593.519,-33.438945,-70.6073256,Av. Pedro de Valdivia 1748,0,-33.42748443128771,-70.68728138816309,2026-12-18,0.0946406,0.0791358666666666,False,False,7.528169487652367,-0.1423666200306391,351.8429935287017,0.0946406,122,10,4.258827,593.519,1
2026-12-18,813,1,196425,0.546126,98.937,-33.43699227826087,-70.60800879130434,Av. Pedro de Valdivia 1553,0,-33.42748443128771,-70.68728138816309,2026-12-18,0.0121361333333333,0.0131916,False,False,7.43179381018239,-0.1193684306095212,353.1606927189742,0.0131916,122,10,4.804953,692.456,2
2026-12-18,615,1,208226,0.8283320000000001,99.552,-33.4339546,-70.6170439,Av. Manuel Montt 630,0,-33.42748443128771,-70.68728138816309,2026-12-18,0.0184073777777777,0.0132736,False,False,6.557485812693899,-0.0918592045746318,354.73685526844474,0.0184073777777777,122,10,5.633285000000001,792.008,3
2026-12-18,906,1,229775,2.838755,345.616,-33.43307993353561,-70.62608343748443,Av. Providencia 8365,0,-33.42748443128771,-70.68728138816309,2026-12-18,0.0630834444444444,0.0460821333333333,False,False,5.7130584101092765,-0.0911793156951802,354.7758100317752,0.0630834444444444,122,10,8.47204,1137.624,4
2026-12-18,1354,1,165557,0.301898,163.174,-33.43307993353561,-70.62608343748443,Avenida Providencia 3801,0,-33.42748443128771,-70.68728138816309,2026-12-18,0.0067088444444444,0.0217565333333333,False,False,5.7130584101092765,-0.0911793156951802,354.7758100317752,0.0217565333333333,122,10,8.773938,1300.798,5
2026-12-18,1046,1,74858,0.7227250000000001,121.235,-33.4362753,-70.5782504,Av. Tobalaba 5021,0,-33.42748443128771,-70.68728138816309,2026-12-18,0.0160605555555555,0.0161646666666666,False,False,10.16483327901902,-0.0804532154296118,355.3903703076264,0.0161646666666666,122,10,9.496663,1422.033,6
2026-12-18,202,1,142207,0.856209,163.655,-33.430113,-70.653323,Av. Independencia 24,0,-33.42748443128771,-70.68728138816309,2026-12-18,0.0190268666666666,0.0218206666666666,False,False,3.164866207510601,-0.077251537792731,355.5738129235812,0.0218206666666666,122,10,10.352872,1585.6879999999999,7
2026-12-18,229,1,115444,0.268006,40.344,-33.430113,-70.653323,Av. Independencia 7117,0,-33.42748443128771,-70.68728138816309,2026-12-18,0.0059556888888888,0.0053792,False,False,3.164866207510601,-0.077251537792731,355.5738129235812,0.0059556888888888,122,10,10.620878,1626.032,8
2026-12-18,852,1,86074,0.7571829999999999,151.35399999999998,-33.4321147,-70.609253,Av. Pedro de Valdivia 968,0,-33.42748443128771,-70.68728138816309,2026-12-18,0.0168262888888888,0.0201805333333333,False,False,7.259237475751076,-0.0592713161061224,356.6040037409334,0.0201805333333333,122,10,11.378060999999999,1777.386,9
2026-12-18,1038,1,197398,1.588734,190.748,-33.4332023,-70.5834936,Av. Tobalaba 4027,0,-33.42748443128771,-70.68728138816309,2026-12-18,0.0353052,0.0254330666666666,False,False,9.652304854062864,-0.0550362862484764,356.8466530778884,0.0353052,122,10,12.966795,1968.134,10
2026-12-18,1389,1,149760,1.487683,198.812,-33.4327981,-70.5839616,Avenida Tobalaba 3853,0,-33.42748443128771,-70.68728138816309,2026-12-18,0.0330596222222222,0.0265082666666666,False,False,9.606123034089874,-0.0513840705950805,357.0559096206996,0.0330596222222222,122,10,14.454478,2166.946,11
2026-12-18,1033,1,120215,0.99306,142.617,-33.4314419,-70.5849939,Av. Tobalaba 3356,0,-33.42748443128771,-70.68728138816309,2026-12-18,0.022068,0.0190155999999999,False,False,9.502407576194578,-0.0386703781942641,357.784350537294,0.022068,122,10,15.447538,2309.563,12
2026-12-18,1028,1,254581,0.123342,10.509,-33.4308057,-70.5856753,Av. Tobalaba 3092,0,-33.42748443128771,-70.68728138816309,2026-12-18,0.0027409333333333,0.0014012,False,False,9.43624357791126,-0.0326760592905182,358.12779971153407,0.0027409333333333,122,10,15.570879999999999,2320.072,13
2026-12-18,206,1,76150,1.164621,150.991,-33.42856321702128,-70.65368501914894,Av. Independencia 275,0,-33.42748443128771,-70.68728138816309,2026-12-18,0.0258804666666666,0.0201321333333333,False,False,3.1200799478027217,-0.0320991591840263,358.1608536528367,0.0258804666666666,122,10,16.735501,2471.063,14
2026-12-18,838,1,126958,0.444596,41.553,-33.4293062,-70.6102234,Av. Pedro de Valdivia 666,0,-33.42748443128771,-70.68728138816309,2026-12-18,0.0098799111111111,0.0055404,False,False,7.153888276439287,-0.0236371265414619,358.6456924093576,0.0098799111111111,122,10,17.180097,2512.616,15
2026-12-19,1352,1,101920,1.643114,190.265,-33.4185123,-70.6022232,Avenida Providencia 2654,0,-33.42748443128771,-70.68728138816309,2026-12-19,0.0365136444444444,0.0253686666666666,False,False,7.956726287295504,0.1050936506851136,6.021422637879141,0.0365136444444444,123,1,1.643114,190.265,1
2026-12-19,61,1,94277,0.470908,59.782,-33.4156958,-70.5909767,Av. Apoquindo 2899,0,-33.42748443128771,-70.68728138816309,2026-12-19,0.0104646222222222,0.0079709333333333,False,False,9.033436747866013,0.1218037712644223,6.978842022228264,0.0104646222222222,123,1,2.114022,250.04699999999997,2
2026-12-19,1134,1,108970,0.143923,16.546,-33.4173974,-70.6050621,Av. Vitacura 1465,0,-33.42748443128771,-70.68728138816309,2026-12-19,0.0031982888888888,0.0022061333333333,False,False,7.712508893044154,0.1220744600281643,6.994351345952282,0.0031982888888888,123,1,2.257945,266.59299999999996,3
2026-12-19,66,1,313139,2.221971,338.72,-33.4156139,-70.590686,Av. Apoquindo 3809,0,-33.42748443128771,-70.68728138816309,2026-12-19,0.0493771333333333,0.0451626666666666,False,False,9.061457513328971,0.1222761447045007,7.0059070266988215,0.0493771333333333,123,1,4.479915999999999,605.313,4
2026-12-19,1137,1,223860,2.882894,383.212,-33.4171058,-70.6049172,Av. Vitacura 1955,0,-33.42748443128771,-70.68728138816309,2026-12-19,0.0640643111111111,0.0510949333333333,False,False,7.730600495220623,0.1253483752896854,7.181932872920925,0.0640643111111111,123,1,7.36281,988.525,5
2026-12-19,1140,1,269673,3.43385,450.444,-33.4157865,-70.6042228,Av. Vitacura 2710,0,-33.42748443128771,-70.68728138816309,2026-12-19,0.0763077777777777,0.0600592,False,False,7.817454377733418,0.1399192233765567,8.016780972224922,0.0763077777777777,123,1,10.79666,1438.969,6
2026-12-19,473,1,140847,0.8431719999999999,152.308,-33.406144473333335,-70.55944789333333,Av. Las Condes 6919,0,-33.42748443128771,-70.68728138816309,2026-12-19,0.0187371555555555,0.0203077333333333,False,False,12.099554468820983,0.1654103064696936,9.477312448678958,0.0203077333333333,123,1,11.639831999999998,1591.277,7
2026-12-19,315,1,265203,4.824521000000001,647.7750000000001,-33.4070197,-70.5958971,Av. Kennedy 1399,0,-33.42748443128771,-70.68728138816309,2026-12-19,0.1072115777777777,0.08637,False,False,8.78155486806685,0.2203066845351555,12.622643222384454,0.1072115777777777,123,1,16.464353,2239.052,8
2026-12-19,1241,1,244394,1.762026,228.865,-33.4052895,-70.5910911,Avenida Kennedy 3779,0,-33.42748443128771,-70.68728138816309,2026-12-19,0.0391561333333333,0.0305153333333333,False,False,9.262581003886872,0.2267709390825383,12.993017725647746,0.0391561333333333,123,1,18.226378999999998,2467.9170000000004,9
2026-12-19,333,1,48400,1.388869,216.943,-33.4028231,-70.5834356,Av. Kennedy 4724,0,-33.42748443128771,-70.68728138816309,2026-12-19,0.0308637555555555,0.0289257333333333,False,False,10.020912995531608,0.2331611739571608,13.359151214060944,0.0308637555555555,123,1,19.615247999999998,2684.8600000000006,10
2026-12-19,1276,1,98109,0.25795,63.917,-33.393217,-70.544274,Avenida Las Condes 4566,0,-33.42748443128771,-70.68728138816309,2026-12-19,0.0057322222222222,0.0085222666666666,False,False,13.80998432855826,0.2351856518552615,13.475145253339631,0.0085222666666666,123,1,19.873198,2748.7770000000005,11
2026-12-19,344,1,116182,1.432081,162.708,-33.3997632,-70.5757715,Av. Kennedy 5651,0,-33.42748443128771,-70.68728138816309,2026-12-19,0.0318240222222222,0.0216944,False,False,10.79919819245914,0.2436595107805117,13.960661605945688,0.0318240222222222,123,1,21.305279,2911.4850000000006,12
2026-12-19,461,1,266865,2.132539,281.286,-33.38904613999576,-70.54005416426546,Av. Las Condes 5230,0,-33.42748443128771,-70.68728138816309,2026-12-19,0.0473897555555555,0.0375048,False,False,14.318723105197344,0.2553807276129263,14.632237861200736,0.0473897555555555,123,1,23.437818,3192.7710000000006,13
2026-12-19,1144,1,153177,1.041254,164.93,-33.3999497,-70.591067,Av. Vitacura 4042,0,-33.42748443128771,-70.68728138816309,2026-12-19,0.0231389777777777,0.0219906666666666,False,False,9.440527120623091,0.2787311104658298,15.970116248686791,0.0231389777777777,123,1,24.479072,3357.7010000000005,14
2026-12-19,1170,1,178382,0.779949,138.52,-33.3847926,-70.5538544,Av. Vitacura 8467,0,-33.42748443128771,-70.68728138816309,2026-12-19,0.0173322,0.0184693333333333,False,False,13.263855353467983,0.3096702776202817,17.74279994828663,0.0184693333333333,123,1,25.259020999999997,3496.2210000000005,15
2026-12-19,1160,1,80703,2.615532,303.619,-33.3873452,-70.565607,Av. Vitacura 6926,0,-33.42748443128771,-70.68728138816309,2026-12-19,0.0581229333333333,0.0404825333333333,False,False,12.14410004070848,0.3186488591676788,18.257234776966527,0.0581229333333333,123,1,27.874553,3799.8400000000006,16
2026-12-19,1162,1,132939,0.203298,35.686,-33.386711862921345,-70.56429622247191,Av. Vitacura 7085,0,-33.42748443128771,-70.68728138816309,2026-12-19,0.0045177333333333,0.0047581333333333,False,False,12.28319376638902,0.3201215227096289,18.341612182563097,0.0047581333333333,123,1,28.077851,3835.5260000000007,17
2026-12-19,917,1,176407,1.344794,169.825,-33.4112916,-70.643384,Av. Recoleta 1848,0,-33.42748443128771,-70.68728138816309,2026-12-19,0.0298843111111111,0.0226433333333333,False,False,4.454266539758824,0.3533936781223383,20.24796626301469,0.0298843111111111,123,1,29.422645,4005.3510000000006,18
2026-12-19,1422,1,141644,0.6666939999999999,109.026,-33.41625625370045,-70.66756956491413,Calle Amunátegui 1785,0,-33.42748443128771,-70.68728138816309,2026-12-19,0.0148154222222222,0.0145367999999999,False,False,2.2148395293830574,0.5177789413744784,29.666548061509275,0.0148154222222222,124,2,0.6666939999999999,109.026,1
2026-12-19,1424,1,181838,1.306336,276.19,-33.41625625370045,-70.66756956491413,Calle Amunátegui 1984,0,-33.42748443128771,-70.68728138816309,2026-12-19,0.0290296888888888,0.0368253333333333,False,False,2.2148395293830574,0.5177789413744784,29.666548061509275,0.0368253333333333,124,2,1.9730299999999998,385.216,2
2026-12-19,1426,1,224898,2.36814,324.173,-33.41625625370045,-70.66756956491413,Calle Amunátegui 3124,0,-33.42748443128771,-70.68728138816309,2026-12-19,0.0526253333333333,0.0432230666666666,False,False,2.2148395293830574,0.5177789413744784,29.666548061509275,0.0526253333333333,124,2,4.34117,709.389,3
2026-12-19,1457,1,106021,2.573164,293.691,-33.41625625370045,-70.66756956491413,Calle Amunátegui 7235,0,-33.42748443128771,-70.68728138816309,2026-12-19,0.0571814222222222,0.0391587999999999,False,False,2.2148395293830574,0.5177789413744784,29.666548061509275,0.0571814222222222,124,2,6.914334,1003.0799999999999,4
2026-12-19,1465,1,196727,1.985043,321.812,-33.41625625370045,-70.66756956491413,Calle Amunátegui 8339,0,-33.42748443128771,-70.68728138816309,2026-12-19,0.0441120666666666,0.0429082666666666,False,False,2.2148395293830574,0.5177789413744784,29.666548061509275,0.0441120666666666,124,2,8.899377,1324.8919999999998,5
2026-12-19,1472,1,180560,0.073766,36.379,-33.41625625370045,-70.66756956491413,Calle Amunátegui 9147,0,-33.42748443128771,-70.68728138816309,2026-12-19,0.0016392444444444,0.0048505333333333,False,False,2.2148395293830574,0.5177789413744784,29.666548061509275,0.0048505333333333,124,2,8.973143,1361.2709999999997,6
2026-12-19,216,1,157086,0.654146,83.781,-33.384867033333336,-70.67986276666667,Av. Independencia 4789,0,-33.42748443128771,-70.68728138816309,2026-12-19,0.0145365777777777,0.0111708,False,False,4.788611299709947,1.3984483614805836,80.12518897982278,0.0145365777777777,124,2,9.627289000000001,1445.0519999999997,7
2026-12-19,1183,1,217210,0.016598,8.785,-33.373080262316364,-70.72311236685437,Avenida Américo Vespucio 4961,0,-33.42748443128771,-70.68728138816309,2026-12-19,0.0003688444444444,0.0011713333333333,False,False,6.903602261871326,2.1531985424053497,123.36918893354716,0.0011713333333333,124,2,9.643887000000001,1453.8369999999998,8
2026-12-19,2100,1,45494,0.6758390000000001,110.432,-33.442098310000006,-70.70665943,Calle Santo Domingo 5170,0,-33.42748443128771,-70.68728138816309,2026-12-19,0.0150186444444444,0.0147242666666666,False,False,2.423626861242421,-2.495443184565337,217.02163750972045,0.0150186444444444,124,2,10.319726000000001,1564.2689999999998,9
2026-12-19,782,1,76088,1.160396,170.172,-33.471312525,-70.73590915833333,Av. Pajaritos 5711,0,-33.42748443128771,-70.68728138816309,2026-12-19,0.0257865777777777,0.0226896,False,False,6.641164243957706,-2.408061094895687,222.02826245282512,0.0257865777777777,124,2,11.480122000000001,1734.4409999999998,10
2026-12-19,1333,1,138433,0.91647,183.033,-33.4800914,-70.7442017,Avenida Pajaritos 4612,0,-33.42748443128771,-70.68728138816309,2026-12-19,0.020366,0.0244044,False,False,7.880596706182912,-2.3955556002561424,222.7447745163945,0.0244044,124,2,12.396592000000002,1917.4739999999997,11
2026-12-19,800,1,140023,0.221303,22.851000000000003,-33.488076083068606,-70.75138480605311,Av. Pajaritos 8544,0,-33.42748443128771,-70.68728138816309,2026-12-19,0.0049178444444444,0.0030468,False,False,8.986561577469816,-2.3843498784797683,223.38681508057857,0.0049178444444444,124,2,12.617895000000003,1940.3249999999998,12
2026-12-19,758,1,177256,0.135512,29.727,-33.500892972549025,-70.75715877058823,Av. Pajaritos 2819,0,-33.42748443128771,-70.68728138816309,2026-12-19,0.0030113777777777,0.0039636,False,False,10.423292869638,-2.331555334149076,226.4117196520436,0.0039636,124,2,12.753407000000003,1970.052,13
2026-12-19,744,1,138448,0.649162,102.268,-33.5179575,-70.7573922,Av. Pajaritos 1016,0,-33.42748443128771,-70.68728138816309,2026-12-19,0.0144258222222222,0.0136357333333333,False,False,11.978958641700142,-2.2300662289971656,232.22661704380744,0.0144258222222222,124,2,13.402569000000003,2072.3199999999997,14
2026-12-19,505,1,158345,3.170333,402.927,-33.4535087,-70.688332,Av. Libertador Bernardo O Higgins 3848,0,-33.42748443128771,-70.68728138816309,2026-12-19,0.0704518444444444,0.0537236,False,False,2.8954081750852283,-1.6111448819280514,267.68819808141933,0.0704518444444444,124,2,16.572902000000003,2475.247,15
2026-12-19,2234,2,283498,2.021481,301.343,-33.5371408,-70.6740565,Gran Avenida José Miguel Carrera 572,0,-33.42748443128771,-70.68728138816309,2026-12-19,0.0449218,0.0401790666666666,False,False,12.25476386904473,-1.450772993050868,276.87683046662295,0.0449218,124,2,18.594383000000004,2776.5899999999997,16
2026-12-19,640,1,95932,0.473855,78.19000000000001,-33.432762,-70.686501,Av. Mapocho 159,0,-33.42748443128771,-70.68728138816309,2026-12-19,0.0105301111111111,0.0104253333333333,False,False,0.5912904207394205,-1.4239912550442368,278.41131102242804,0.0105301111111111,124,2,19.068238000000004,2854.7799999999997,17
2026-12-19,651,1,178572,2.242791,336.028,-33.432762,-70.686501,Av. Mapocho 4491,0,-33.42748443128771,-70.68728138816309,2026-12-19,0.0498398,0.0448037333333333,False,False,0.5912904207394205,-1.4239912550442368,278.41131102242804,0.0498398,124,2,21.311029000000005,3190.808,18
2026-12-19,671,1,98234,0.155298,20.686,-33.432762,-70.686501,Av. Mapocho 7680,0,-33.42748443128771,-70.68728138816309,2026-12-19,0.0034510666666666,0.0027581333333333,False,False,0.5912904207394205,-1.4239912550442368,278.41131102242804,0.0034510666666666,125,3,0.155298,20.686,1
2026-12-19,678,2,595605,0.5251769999999999,59.456,-33.432762,-70.686501,Av. Mapocho 8108,0,-33.42748443128771,-70.68728138816309,2026-12-19,0.0116705999999999,0.0079274666666666,False,False,0.5912904207394205,-1.4239912550442368,278.41131102242804,0.0116705999999999,125,3,0.6804749999999999,80.142,2
2026-12-19,681,1,199914,0.636244,93.27,-33.432762,-70.686501,Av. Mapocho 9185,0,-33.42748443128771,-70.68728138816309,2026-12-19,0.0141387555555555,0.012436,False,False,0.5912904207394205,-1.4239912550442368,278.41131102242804,0.0141387555555555,125,3,1.316719,173.41199999999998,3
2026-12-19,37,1,116774,0.782921,131.436,-33.53966451445783,-70.65476811204819,Av. Américo Vespucio 813,0,-33.42748443128771,-70.68728138816309,2026-12-19,0.0173982444444444,0.0175248,False,False,12.833132410912254,-1.2886947157705393,286.1632317055369,0.0175248,125,3,2.09964,304.84799999999996,4
2026-12-19,106,1,116922,0.540165,82.83399999999999,-33.5014507,-70.6629139,Av. Departamental 1600,0,-33.42748443128771,-70.68728138816309,2026-12-19,0.0120036666666666,0.0110445333333333,False,False,8.529627919856038,-1.2525533603245405,288.23397883847474,0.0120036666666666,125,3,2.639805,387.68199999999996,5
2026-12-19,143,1,99862,1.083308,122.194,-33.5052577,-70.6470646,Av. Departamental 820,0,-33.42748443128771,-70.68728138816309,2026-12-19,0.0240735111111111,0.0162925333333333,False,False,9.418303416011373,-1.0935601466834857,297.34361895132906,0.0240735111111111,125,3,3.7231129999999997,509.876,6
2026-12-19,1002,1,150647,0.698773,104.747,-33.52696109659864,-70.63551418480725,Av. Santa Rosa 7428,0,-33.42748443128771,-70.68728138816309,2026-12-19,0.0155282888888888,0.0139662666666666,False,False,12.058400039531085,-1.0909658104444755,297.49226346846217,0.0155282888888888,125,3,4.421886,614.6229999999999,7
