fecha,ventana,cluster_id_dia,ruta_id,orden_visita,node_id,es_deposito,km_ruta,tiempo_total_h,volumen_ruta_m3,peso_ruta_kg,tipo,direccion_original,direccion_normalizada,lat,lon
2026-12-20,AM,7,2,2,882,0,23.332,2.6,5.956,1032.352,cliente,Av. Providencia 4618,AV. PROVIDENCIA 4618,-33.43307993353561,-70.62608343748443
2026-12-20,AM,7,2,3,893,0,23.332,2.6,5.956,1032.352,cliente,Av. Providencia 5560,AV. PROVIDENCIA 5560,-33.43307993353561,-70.62608343748443
2026-12-20,AM,7,2,4,895,0,23.332,2.6,5.956,1032.352,cliente,Av. Providencia 5667,AV. PROVIDENCIA 5667,-33.43307993353561,-70.62608343748443
2026-12-20,AM,7,2,5,852,0,23.332,2.6,5.956,1032.352,cliente,Av. Pedro de Valdivia 968,AV. PEDRO DE VALDIVIA 968,-33.4321147,-70.609253
2026-12-20,AM,7,2,6,618,0,23.332,2.6,5.956,1032.352,cliente,Av. Manuel Montt 6711,AV. MANUEL MONTT 6711,-33.450409379191655,-70.61310094459272
2026-12-20,AM,7,2,7,624,0,23.332,2.6,5.956,1032.352,cliente,Av. Manuel Montt 7945,AV. MANUEL MONTT 7945,-33.450409379191655,-70.61310094459272
2026-12-20,AM,7,2,8,1302,0,23.332,2.6,5.956,1032.352,cliente,Avenida Manuel Montt 4666,AVENIDA MANUEL MONTT 4666,-33.450409379191655,-70.61310094459272
2026-12-20,AM,7,2,9,271,0,23.332,2.6,5.956,1032.352,cliente,Av. Irarrázaval 3280,AV. IRARRÁZAVAL 3280,-33.4549972,-70.5967869
2026-12-20,AM,7,2,10,1027,0,23.332,2.6,5.956,1032.352,cliente,Av. Tobalaba 2700,AV. TOBALABA 2700,-33.4298937,-70.5867309
2026-12-20,AM,7,2,11,0,1,23.332,2.6,5.956,1032.352,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-20,AM,8,1,0,0,1,36.184,3.183,8.811,1298.988,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-20,AM,8,1,1,835,0,36.184,3.183,8.811,1298.988,cliente,Av. Pedro de Valdivia 6052,AV. PEDRO DE VALDIVIA 6052,-33.479590918120806,-70.60579589395974
2026-12-20,AM,8,1,2,1107,0,36.184,3.183,8.811,1298.988,cliente,Av. Vicuña Mackenna 4674,AV. VICUÑA MACKENNA 4674,-33.4969458,-70.6164608
2026-12-20,AM,8,1,3,411,0,36.184,3.183,8.811,1298.988,cliente,Av. La Florida 6651,AV. LA FLORIDA 6651,-33.5182993,-70.5826263
2026-12-20,AM,8,1,4,417,0,36.184,3.183,8.811,1298.988,cliente,Av. La Florida 7523,AV. LA FLORIDA 7523,-33.5210421,-70.5795288
2026-12-20,AM,8,1,5,570,0,36.184,3.183,8.811,1298.988,cliente,Av. Macul 7869,AV. MACUL 7869,-33.49707804581206,-70.59790889427815
2026-12-20,AM,8,1,6,543,0,36.184,3.183,8.811,1298.988,cliente,Av. Macul 1985,AV. MACUL 1985,-33.49707804581206,-70.59790889427815
2026-12-20,AM,8,1,7,539,0,36.184,3.183,8.811,1298.988,cliente,Av. Macul 1638,AV. MACUL 1638,-33.49707804581206,-70.59790889427815
2026-12-20,AM,8,1,8,546,0,36.184,3.183,8.811,1298.988,cliente,Av. Macul 2508,AV. MACUL 2508,-33.47767395176471,-70.59879762117647
2026-12-20,AM,8,1,9,545,0,36.184,3.183,8.811,1298.988,cliente,Av. Macul 2467,AV. MACUL 2467,-33.477346231764706,-70.59909411529412
2026-12-20,AM,8,1,10,1390,0,36.184,3.183,8.811,1298.988,cliente,Avenida Tobalaba 4027,AVENIDA TOBALABA 4027,-33.4332023,-70.5834936
2026-12-20,AM,8,1,11,0,1,36.184,3.183,8.811,1298.988,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-20,AM,8,2,0,0,1,33.293,2.332,6.538,892.102,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-20,AM,8,2,1,290,0,33.293,2.332,6.538,892.102,cliente,Av. Irarrázaval 5222,AV. IRARRÁZAVAL 5222,-33.4539782,-70.5757001
2026-12-20,AM,8,2,2,182,0,33.293,2.332,6.538,892.102,cliente,Av. Grecia 6845,AV. GRECIA 6845,-33.4718998,-70.5622122
2026-12-20,AM,8,2,3,184,0,33.293,2.332,6.538,892.102,cliente,Av. Grecia 7352,AV. GRECIA 7352,-33.4734882,-70.5555165
2026-12-20,AM,8,2,4,186,0,33.293,2.332,6.538,892.102,cliente,Av. Grecia 7514,AV. GRECIA 7514,-33.4737558,-70.5531277
2026-12-20,AM,8,2,5,135,0,33.293,2.332,6.538,892.102,cliente,Av. Departamental 6509,AV. DEPARTAMENTAL 6509,-33.5113823,-70.5659925
2026-12-20,AM,8,2,6,125,0,33.293,2.332,6.538,892.102,cliente,Av. Departamental 4836,AV. DEPARTAMENTAL 4836,-33.5103887,-70.583477
2026-12-20,AM,8,2,7,0,1,33.293,2.332,6.538,892.102,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-20,PM,2,1,0,0,1,18.845,1.754,7.927,1093.517,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-20,PM,2,1,1,2108,0,18.845,1.754,7.927,1093.517,cliente,Calle Santo Domingo 6777,CALLE SANTO DOMINGO 6777,-33.438971360737774,-70.68787532598256
2026-12-20,PM,2,1,2,1613,0,18.845,1.754,7.927,1093.517,cliente,Calle Catedral 5736,CALLE CATEDRAL 5736,-33.444009775,-70.714104175
2026-12-20,PM,2,1,3,1614,0,18.845,1.754,7.927,1093.517,cliente,Calle Catedral 5780,CALLE CATEDRAL 5780,-33.444113634210524,-70.71481590789473
2026-12-20,PM,2,1,4,1,0,18.845,1.754,7.927,1093.517,cliente,Av. Américo Vespucio 118,AV. AMÉRICO VESPUCIO 118,-33.48670313065888,-70.75193413844674
2026-12-20,PM,2,1,5,792,0,18.845,1.754,7.927,1093.517,cliente,Av. Pajaritos 7032,AV. PAJARITOS 7032,-33.488076083068606,-70.75138480605311
2026-12-20,PM,2,1,6,797,0,18.845,1.754,7.927,1093.517,cliente,Av. Pajaritos 8228,AV. PAJARITOS 8228,-33.488076083068606,-70.75138480605311
2026-12-20,PM,2,1,7,0,1,18.845,1.754,7.927,1093.517,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-20,PM,2,2,0,0,1,54.196,3.509,7.678,1158.264,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-20,PM,2,2,1,1513,0,54.196,3.509,7.678,1158.264,cliente,Calle Arturo Prat 5241,CALLE ARTURO PRAT 5241,-33.498933005667624,-70.72369714998399
2026-12-20,PM,2,2,2,1186,0,54.196,3.509,7.678,1158.264,cliente,Avenida Américo Vespucio 8714,AVENIDA AMÉRICO VESPUCIO 8714,-33.373080262316364,-70.72311236685437
2026-12-20,PM,2,2,3,1908,0,54.196,3.509,7.678,1158.264,cliente,Calle Morandé 1655,CALLE MORANDÉ 1655,-33.386564,-70.676186
2026-12-20,PM,2,2,4,454,0,54.196,3.509,7.678,1158.264,cliente,Av. Las Condes 3948,AV. LAS CONDES 3948,-33.38904613999576,-70.54005416426546
2026-12-20,PM,2,2,5,0,1,54.196,3.509,7.678,1158.264,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-20,PM,5,1,0,0,1,7.9,1.816,8.669,1347.944,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-20,PM,5,1,1,225,0,7.9,1.816,8.669,1347.944,cliente,Av. Independencia 6485,AV. INDEPENDENCIA 6485,-33.430113,-70.653323
2026-12-20,PM,5,1,2,243,0,7.9,1.816,8.669,1347.944,cliente,Av. Independencia 8901,AV. INDEPENDENCIA 8901,-33.430113,-70.653323
2026-12-20,PM,5,1,3,1225,0,7.9,1.816,8.669,1347.944,cliente,Avenida Independencia 6663,AVENIDA INDEPENDENCIA 6663,-33.430113,-70.653323
2026-12-20,PM,5,1,4,1229,0,7.9,1.816,8.669,1347.944,cliente,Avenida Independencia 9696,AVENIDA INDEPENDENCIA 9696,-33.430113,-70.653323
2026-12-20,PM,5,1,5,1780,0,7.9,1.816,8.669,1347.944,cliente,Calle Huérfanos 4859,CALLE HUÉRFANOS 4859,-33.43969907361054,-70.65168277752262
2026-12-20,PM,5,1,6,1786,0,7.9,1.816,8.669,1347.944,cliente,Calle Huérfanos 5579,CALLE HUÉRFANOS 5579,-33.43969907361054,-70.65168277752262
2026-12-20,PM,5,1,7,1794,0,7.9,1.816,8.669,1347.944,cliente,Calle Huérfanos 6842,CALLE HUÉRFANOS 6842,-33.43969907361054,-70.65168277752262
2026-12-20,PM,5,1,8,1570,0,7.9,1.816,8.669,1347.944,cliente,Calle Bandera 7508,CALLE BANDERA 7508,-33.44046393300847,-70.65220603930719
2026-12-20,PM,5,1,9,1587,0,7.9,1.816,8.669,1347.944,cliente,Calle Bandera 9916,CALLE BANDERA 9916,-33.44046393300847,-70.65220603930719
2026-12-20,PM,5,1,10,0,1,7.9,1.816,8.669,1347.944,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-20,PM,5,2,0,0,1,7.12,0.618,4.513,583.753,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-20,PM,5,2,1,1554,0,7.12,0.618,4.513,583.753,cliente,Calle Bandera 3912,CALLE BANDERA 3912,-33.44046393300847,-70.65220603930719
2026-12-20,PM,5,2,2,1575,0,7.12,0.618,4.513,583.753,cliente,Calle Bandera 7940,CALLE BANDERA 7940,-33.44046393300847,-70.65220603930719
2026-12-20,PM,5,2,3,0,1,7.12,0.618,4.513,583.753,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-20,PM,6,1,0,0,1,9.28,1.705,8.948,1298.119,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-20,PM,6,1,1,1799,0,9.28,1.705,8.948,1298.119,cliente,Calle Huérfanos 8536,CALLE HUÉRFANOS 8536,-33.43969907361054,-70.65168277752262
2026-12-20,PM,6,1,2,1801,0,9.28,1.705,8.948,1298.119,cliente,Calle Huérfanos 8772,CALLE HUÉRFANOS 8772,-33.43969907361054,-70.65168277752262
2026-12-20,PM,6,1,3,1803,0,9.28,1.705,8.948,1298.119,cliente,Calle Huérfanos 9159,CALLE HUÉRFANOS 9159,-33.43969907361054,-70.65168277752262
2026-12-20,PM,6,1,4,1715,0,9.28,1.705,8.948,1298.119,cliente,Calle Estado 4684,CALLE ESTADO 4684,-33.43949515564987,-70.64953513821996
2026-12-20,PM,6,1,5,1725,0,9.28,1.705,8.948,1298.119,cliente,Calle Estado 5679,CALLE ESTADO 5679,-33.43949515564987,-70.64953513821996
2026-12-20,PM,6,1,6,1739,0,9.28,1.705,8.948,1298.119,cliente,Calle Estado 7755,CALLE ESTADO 7755,-33.43949515564987,-70.64953513821996
2026-12-20,PM,6,1,7,1986,0,9.28,1.705,8.948,1298.119,cliente,Calle San Antonio 5135,CALLE SAN ANTONIO 5135,-33.43487534738776,-70.64887247008978
2026-12-20,PM,6,1,8,1873,0,9.28,1.705,8.948,1298.119,cliente,Calle Monjitas 5385,CALLE MONJITAS 5385,-33.436639090107406,-70.64200400967839
2026-12-20,PM,6,1,9,0,1,9.28,1.705,8.948,1298.119,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-20,PM,6,2,0,0,1,9.164,1.368,6.87,935.032,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-20,PM,6,2,1,934,0,9.164,1.368,6.87,935.032,cliente,Av. Recoleta 4309,AV. RECOLETA 4309,-33.431874,-70.647723
2026-12-20,PM,6,2,2,2000,0,9.164,1.368,6.87,935.032,cliente,Calle San Antonio 8089,CALLE SAN ANTONIO 8089,-33.43487534738776,-70.64887247008978
2026-12-20,PM,6,2,3,1998,0,9.164,1.368,6.87,935.032,cliente,Calle San Antonio 7865,CALLE SAN ANTONIO 7865,-33.43487534738776,-70.64887247008978
2026-12-20,PM,6,2,4,1997,0,9.164,1.368,6.87,935.032,cliente,Calle San Antonio 7767,CALLE SAN ANTONIO 7767,-33.43487534738776,-70.64887247008978
2026-12-20,PM,6,2,5,1875,0,9.164,1.368,6.87,935.032,cliente,Calle Monjitas 5749,CALLE MONJITAS 5749,-33.436639090107406,-70.64200400967839
2026-12-20,PM,6,2,6,1824,0,9.164,1.368,6.87,935.032,cliente,Calle Merced 4202,CALLE MERCED 4202,-33.43731790255185,-70.64174538474282
2026-12-20,PM,6,2,7,0,1,9.164,1.368,6.87,935.032,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-20,PM,9,1,0,0,1,32.948,1.485,2.282,320.542,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-20,PM,9,1,1,429,0,32.948,1.485,2.282,320.542,cliente,Av. La Florida 9439,AV. LA FLORIDA 9439,-33.540017,-70.5717408
2026-12-20,PM,9,1,2,0,1,32.948,1.485,2.282,320.542,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-21,AM,10,1,0,0,1,18.775,2.419,8.967,1335.796,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-21,AM,10,1,1,910,0,18.775,2.419,8.967,1335.796,cliente,Av. Providencia 9354,AV. PROVIDENCIA 9354,-33.43606751567123,-70.63111504939877
2026-12-21,AM,10,1,2,886,0,18.775,2.419,8.967,1335.796,cliente,Av. Providencia 4727,AV. PROVIDENCIA 4727,-33.435086638100124,-70.62889344723304
2026-12-21,AM,10,1,3,887,0,18.775,2.419,8.967,1335.796,cliente,Av. Providencia 4765,AV. PROVIDENCIA 4765,-33.435086638100124,-70.62889344723304
2026-12-21,AM,10,1,4,876,0,18.775,2.419,8.967,1335.796,cliente,Av. Providencia 4139,AV. PROVIDENCIA 4139,-33.43307993353561,-70.62608343748443
2026-12-21,AM,10,1,5,907,0,18.775,2.419,8.967,1335.796,cliente,Av. Providencia 8811,AV. PROVIDENCIA 8811,-33.43307993353561,-70.62608343748443
2026-12-21,AM,10,1,6,254,0,18.775,2.419,8.967,1335.796,cliente,Av. Irarrázaval 1390,AV. IRARRÁZAVAL 1390,-33.45287084,-70.61631799999999
2026-12-21,AM,10,1,7,618,0,18.775,2.419,8.967,1335.796,cliente,Av. Manuel Montt 6711,AV. MANUEL MONTT 6711,-33.450409379191655,-70.61310094459272
2026-12-21,AM,10,1,8,594,0,18.775,2.419,8.967,1335.796,cliente,Av. Manuel Montt 3031,AV. MANUEL MONTT 3031,-33.450409379191655,-70.61310094459272
2026-12-21,AM,10,1,9,822,0,18.775,2.419,8.967,1335.796,cliente,Av. Pedro de Valdivia 3595,AV. PEDRO DE VALDIVIA 3595,-33.4557587,-70.60517
2026-12-21,AM,10,1,10,1232,0,18.775,2.419,8.967,1335.796,cliente,Avenida Irarrázaval 3003,AVENIDA IRARRÁZAVAL 3003,-33.4546372,-70.5998304
2026-12-21,AM,10,1,11,0,1,18.775,2.419,8.967,1335.796,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-21,AM,10,2,0,0,1,22.554,2.122,6.699,867.339,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-21,AM,10,2,1,719,0,22.554,2.122,6.699,867.339,cliente,Av. Matta 5603,AV. MATTA 5603,-33.45799120274538,-70.64211682398948
2026-12-21,AM,10,2,2,703,0,22.554,2.122,6.699,867.339,cliente,Av. Matta 306,AV. MATTA 306,-33.4564073,-70.6336785
2026-12-21,AM,10,2,3,988,0,22.554,2.122,6.699,867.339,cliente,Av. Santa Rosa 5626,AV. SANTA ROSA 5626,-33.470603450000006,-70.6422032
2026-12-21,AM,10,2,4,1083,0,22.554,2.122,6.699,867.339,cliente,Av. Vicuña Mackenna 1789,AV. VICUÑA MACKENNA 1789,-33.467112404761906,-70.62673706857144
2026-12-21,AM,10,2,5,1088,0,22.554,2.122,6.699,867.339,cliente,Av. Vicuña Mackenna 2820,AV. VICUÑA MACKENNA 2820,-33.4769826,-70.6226027
2026-12-21,AM,10,2,6,827,0,22.554,2.122,6.699,867.339,cliente,Av. Pedro de Valdivia 4352,AV. PEDRO DE VALDIVIA 4352,-33.463314605050506,-70.60623798484849
2026-12-21,AM,10,2,7,269,0,22.554,2.122,6.699,867.339,cliente,Av. Irarrázaval 3007,AV. IRARRÁZAVAL 3007,-33.454644,-70.5997796
2026-12-21,AM,10,2,8,0,1,22.554,2.122,6.699,867.339,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-21,AM,11,1,0,0,1,34.636,2.719,8.741,1356.985,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-21,AM,11,1,1,831,0,34.636,2.719,8.741,1356.985,cliente,Av. Pedro de Valdivia 5776,AV. PEDRO DE VALDIVIA 5776,-33.47653059387755,-70.60613964897959
2026-12-21,AM,11,1,2,548,0,34.636,2.719,8.741,1356.985,cliente,Av. Macul 2833,AV. MACUL 2833,-33.48035456857143,-70.59923320571428
2026-12-21,AM,11,1,3,562,0,34.636,2.719,8.741,1356.985,cliente,Av. Macul 6581,AV. MACUL 6581,-33.49707804581206,-70.59790889427815
2026-12-21,AM,11,1,4,579,0,34.636,2.719,8.741,1356.985,cliente,Av. Macul 9454,AV. MACUL 9454,-33.49707804581206,-70.59790889427815
2026-12-21,AM,11,1,5,123,0,34.636,2.719,8.741,1356.985,cliente,Av. Departamental 4341,AV. DEPARTAMENTAL 4341,-33.5094625,-70.5941952
2026-12-21,AM,11,1,6,126,0,34.636,2.719,8.741,1356.985,cliente,Av. Departamental 5011,AV. DEPARTAMENTAL 5011,-33.5106675,-70.5789939
2026-12-21,AM,11,1,7,1068,0,34.636,2.719,8.741,1356.985,cliente,Av. Tobalaba 8391,AV. TOBALABA 8391,-33.4583534,-70.5546738
2026-12-21,AM,11,1,8,1388,0,34.636,2.719,8.741,1356.985,cliente,Avenida Tobalaba 3141,AVENIDA TOBALABA 3141,-33.4309207,-70.5855446
2026-12-21,AM,11,1,9,0,1,34.636,2.719,8.741,1356.985,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-21,AM,11,2,0,0,1,35.963,2.483,6.551,919.72,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-21,AM,11,2,1,1029,0,35.963,2.483,6.551,919.72,cliente,Av. Tobalaba 3105,AV. TOBALABA 3105,-33.4308362,-70.5856406
2026-12-21,AM,11,2,2,1047,0,35.963,2.483,6.551,919.72,cliente,Av. Tobalaba 5074,AV. TOBALABA 5074,-33.4363475,-70.578031
2026-12-21,AM,11,2,3,1061,0,35.963,2.483,6.551,919.72,cliente,Av. Tobalaba 7751,AV. TOBALABA 7751,-33.4532989,-70.5581326
2026-12-21,AM,11,2,4,288,0,35.963,2.483,6.551,919.72,cliente,Av. Irarrázaval 5147,AV. IRARRÁZAVAL 5147,-33.4543103,-70.5763781
2026-12-21,AM,11,2,5,277,0,35.963,2.483,6.551,919.72,cliente,Av. Irarrázaval 3764,AV. IRARRÁZAVAL 3764,-33.4553647,-70.5906889
2026-12-21,AM,11,2,6,127,0,35.963,2.483,6.551,919.72,cliente,Av. Departamental 5058,AV. DEPARTAMENTAL 5058,-33.5106817,-70.5787664
2026-12-21,AM,11,2,7,0,1,35.963,2.483,6.551,919.72,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-21,AM,12,1,0,0,1,39.771,3.258,8.007,1354.759,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-21,AM,12,1,1,188,0,39.771,3.258,8.007,1354.759,cliente,Av. Grecia 7837,AV. GRECIA 7837,-33.4748099,-70.5492256
2026-12-21,AM,12,1,2,193,0,39.771,3.258,8.007,1354.759,cliente,Av. Grecia 8650,AV. GRECIA 8650,-33.4757302,-70.5430834
2026-12-21,AM,12,1,3,565,0,39.771,3.258,8.007,1354.759,cliente,Av. Macul 6773,AV. MACUL 6773,-33.508367132941174,-70.56257528117646
2026-12-21,AM,12,1,4,564,0,39.771,3.258,8.007,1354.759,cliente,Av. Macul 6737,AV. MACUL 6737,-33.50832566941177,-70.56294483176471
2026-12-21,AM,12,1,5,116,0,39.771,3.258,8.007,1354.759,cliente,Av. Departamental 2987,AV. DEPARTAMENTAL 2987,-33.51158432,-70.5713804
2026-12-21,AM,12,1,6,381,0,39.771,3.258,8.007,1354.759,cliente,Av. La Florida 1200,AV. LA FLORIDA 1200,-33.519235429031845,-70.58115079491817
2026-12-21,AM,12,1,7,400,0,39.771,3.258,8.007,1354.759,cliente,Av. La Florida 4465,AV. LA FLORIDA 4465,-33.519235429031845,-70.58115079491817
2026-12-21,AM,12,1,8,423,0,39.771,3.258,8.007,1354.759,cliente,Av. La Florida 9127,AV. LA FLORIDA 9127,-33.5354616,-70.5737044
2026-12-21,AM,12,1,9,428,0,39.771,3.258,8.007,1354.759,cliente,Av. La Florida 9375,AV. LA FLORIDA 9375,-33.53931238888889,-70.57209238888889
2026-12-21,AM,12,1,10,404,0,39.771,3.258,8.007,1354.759,cliente,Av. La Florida 5134,AV. LA FLORIDA 5134,-33.5401718,-70.5703041
2026-12-21,AM,12,1,11,0,1,39.771,3.258,8.007,1354.759,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-21,AM,12,2,0,0,1,31.562,1.429,5.537,628.742,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-21,AM,12,2,1,394,0,31.562,1.429,5.537,628.742,cliente,Av. La Florida 3809,AV. LA FLORIDA 3809,-33.53363369958494,-70.57434383002352
2026-12-21,AM,12,2,2,0,1,31.562,1.429,5.537,628.742,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-21,AM,2,1,0,0,1,31.313,2.586,6.37,994.157,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-21,AM,2,1,1,1150,0,31.313,2.586,6.37,994.157,cliente,Av. Vitacura 4797,AV. VITACURA 4797,-33.397966,-70.5854981
2026-12-21,AM,2,1,2,80,0,31.313,2.586,6.37,994.157,cliente,Av. Apoquindo 6239,AV. APOQUINDO 6239,-33.408421,-70.5656629
