fecha,ventana,cluster_id_dia,ruta_id,orden_visita,node_id,es_deposito,km_ruta,tiempo_total_h,volumen_ruta_m3,peso_ruta_kg,tipo,direccion_original,direccion_normalizada,lat,lon
2026-12-23,AM,7,1,7,435,0,34.966,2.565,5.409,865.408,cliente,Av. La Florida 9827,AV. LA FLORIDA 9827,-33.54783489192825,-70.56824948026906
2026-12-23,AM,7,1,8,0,1,34.966,2.565,5.409,865.408,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-23,AM,8,1,0,0,1,28.564,3.476,8.822,1354.575,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-23,AM,8,1,1,1516,0,28.564,3.476,8.822,1354.575,cliente,Calle Arturo Prat 5720,CALLE ARTURO PRAT 5720,-33.452475519393765,-70.64863131734094
2026-12-23,AM,8,1,2,1530,0,28.564,3.476,8.822,1354.575,cliente,Calle Arturo Prat 8089,CALLE ARTURO PRAT 8089,-33.452475519393765,-70.64863131734094
2026-12-23,AM,8,1,3,1541,0,28.564,3.476,8.822,1354.575,cliente,Calle Arturo Prat 9979,CALLE ARTURO PRAT 9979,-33.452475519393765,-70.64863131734094
2026-12-23,AM,8,1,4,716,0,28.564,3.476,8.822,1354.575,cliente,Av. Matta 5146,AV. MATTA 5146,-33.45799120274538,-70.64211682398948
2026-12-23,AM,8,1,5,725,0,28.564,3.476,8.822,1354.575,cliente,Av. Matta 6085,AV. MATTA 6085,-33.45799120274538,-70.64211682398948
2026-12-23,AM,8,1,6,738,0,28.564,3.476,8.822,1354.575,cliente,Av. Matta 8387,AV. MATTA 8387,-33.45799120274538,-70.64211682398948
2026-12-23,AM,8,1,7,1323,0,28.564,3.476,8.822,1354.575,cliente,Avenida Matta 6085,AVENIDA MATTA 6085,-33.45799120274538,-70.64211682398948
2026-12-23,AM,8,1,8,1094,0,28.564,3.476,8.822,1354.575,cliente,Av. Vicuña Mackenna 3038,AV. VICUÑA MACKENNA 3038,-33.4790859,-70.6220539
2026-12-23,AM,8,1,9,572,0,28.564,3.476,8.822,1354.575,cliente,Av. Macul 7997,AV. MACUL 7997,-33.49707804581206,-70.59790889427815
2026-12-23,AM,8,1,10,574,0,28.564,3.476,8.822,1354.575,cliente,Av. Macul 8196,AV. MACUL 8196,-33.49707804581206,-70.59790889427815
2026-12-23,AM,8,1,11,1289,0,28.564,3.476,8.822,1354.575,cliente,Avenida Macul 1679,AVENIDA MACUL 1679,-33.49707804581206,-70.59790889427815
2026-12-23,AM,8,1,12,557,0,28.564,3.476,8.822,1354.575,cliente,Av. Macul 5140,AV. MACUL 5140,-33.4995906,-70.5960708
2026-12-23,AM,8,1,13,44,0,28.564,3.476,8.822,1354.575,cliente,Av. Américo Vespucio 9745,AV. AMÉRICO VESPUCIO 9745,-33.50429212703239,-70.58866895633273
2026-12-23,AM,8,1,14,396,0,28.564,3.476,8.822,1354.575,cliente,Av. La Florida 4055,AV. LA FLORIDA 4055,-33.519235429031845,-70.58115079491817
2026-12-23,AM,8,1,15,0,1,28.564,3.476,8.822,1354.575,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-23,PM,11,1,0,0,1,15.035,2.101,8.528,1312.134,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-23,PM,11,1,1,1589,0,15.035,2.101,8.528,1312.134,cliente,Calle Catedral 1418,CALLE CATEDRAL 1418,-33.4379866,-70.6571896
2026-12-23,PM,11,1,2,1572,0,15.035,2.101,8.528,1312.134,cliente,Calle Bandera 7800,CALLE BANDERA 7800,-33.44046393300847,-70.65220603930719
2026-12-23,PM,11,1,3,1578,0,15.035,2.101,8.528,1312.134,cliente,Calle Bandera 8475,CALLE BANDERA 8475,-33.44046393300847,-70.65220603930719
2026-12-23,PM,11,1,4,1768,0,15.035,2.101,8.528,1312.134,cliente,Calle Huérfanos 3562,CALLE HUÉRFANOS 3562,-33.43969907361054,-70.65168277752262
2026-12-23,PM,11,1,5,1725,0,15.035,2.101,8.528,1312.134,cliente,Calle Estado 5679,CALLE ESTADO 5679,-33.43949515564987,-70.64953513821996
2026-12-23,PM,11,1,6,1744,0,15.035,2.101,8.528,1312.134,cliente,Calle Estado 8684,CALLE ESTADO 8684,-33.43949515564987,-70.64953513821996
2026-12-23,PM,11,1,7,1108,0,15.035,2.101,8.528,1312.134,cliente,Av. Vicuña Mackenna 483,AV. VICUÑA MACKENNA 483,-33.447212287804874,-70.63245314634146
2026-12-23,PM,11,1,8,254,0,15.035,2.101,8.528,1312.134,cliente,Av. Irarrázaval 1390,AV. IRARRÁZAVAL 1390,-33.45287084,-70.61631799999999
2026-12-23,PM,11,1,9,593,0,15.035,2.101,8.528,1312.134,cliente,Av. Manuel Montt 2881,AV. MANUEL MONTT 2881,-33.450409379191655,-70.61310094459272
2026-12-23,PM,11,1,10,0,1,15.035,2.101,8.528,1312.134,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-23,PM,12,1,0,0,1,14.681,1.921,7.357,1135.297,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-23,PM,12,1,1,2136,0,14.681,1.921,7.357,1135.297,cliente,Calle Teatinos 1184,CALLE TEATINOS 1184,-33.436656955578805,-70.65568127045138
2026-12-23,PM,12,1,2,2148,0,14.681,1.921,7.357,1135.297,cliente,Calle Teatinos 3296,CALLE TEATINOS 3296,-33.436656955578805,-70.65568127045138
2026-12-23,PM,12,1,3,604,0,14.681,1.921,7.357,1135.297,cliente,Av. Manuel Montt 4866,AV. MANUEL MONTT 4866,-33.450409379191655,-70.61310094459272
2026-12-23,PM,12,1,4,627,0,14.681,1.921,7.357,1135.297,cliente,Av. Manuel Montt 8763,AV. MANUEL MONTT 8763,-33.450409379191655,-70.61310094459272
2026-12-23,PM,12,1,5,629,0,14.681,1.921,7.357,1135.297,cliente,Av. Manuel Montt 8990,AV. MANUEL MONTT 8990,-33.450409379191655,-70.61310094459272
2026-12-23,PM,12,1,6,632,0,14.681,1.921,7.357,1135.297,cliente,Av. Manuel Montt 9900,AV. MANUEL MONTT 9900,-33.450409379191655,-70.61310094459272
2026-12-23,PM,12,1,7,1301,0,14.681,1.921,7.357,1135.297,cliente,Avenida Manuel Montt 4441,AVENIDA MANUEL MONTT 4441,-33.450409379191655,-70.61310094459272
2026-12-23,PM,12,1,8,1306,0,14.681,1.921,7.357,1135.297,cliente,Avenida Manuel Montt 7191,AVENIDA MANUEL MONTT 7191,-33.450409379191655,-70.61310094459272
2026-12-23,PM,12,1,9,0,1,14.681,1.921,7.357,1135.297,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-23,PM,13,1,0,0,1,21.836,2.374,8.899,1346.236,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-23,PM,13,1,1,2180,0,21.836,2.374,8.899,1346.236,cliente,Calle Teatinos 813,CALLE TEATINOS 813,-33.4342078,-70.6559549
2026-12-23,PM,13,1,2,2173,0,21.836,2.374,8.899,1346.236,cliente,Calle Teatinos 7362,CALLE TEATINOS 7362,-33.436656955578805,-70.65568127045138
2026-12-23,PM,13,1,3,1942,0,21.836,2.374,8.899,1346.236,cliente,Calle Morandé 700,CALLE MORANDÉ 700,-33.4355801,-70.65445550196078
2026-12-23,PM,13,1,4,1904,0,21.836,2.374,8.899,1346.236,cliente,Calle Morandé 1311,CALLE MORANDÉ 1311,-33.43452185756808,-70.65443829443069
2026-12-23,PM,13,1,5,1962,0,21.836,2.374,8.899,1346.236,cliente,Calle San Antonio 1640,CALLE SAN ANTONIO 1640,-33.43487534738776,-70.64887247008978
2026-12-23,PM,13,1,6,2105,0,21.836,2.374,8.899,1346.236,cliente,Calle Santo Domingo 650,CALLE SANTO DOMINGO 650,-33.43578947021277,-70.64661410638298
2026-12-23,PM,13,1,7,1863,0,21.836,2.374,8.899,1346.236,cliente,Calle Monjitas 3007,CALLE MONJITAS 3007,-33.436639090107406,-70.64200400967839
2026-12-23,PM,13,1,8,1823,0,21.836,2.374,8.899,1346.236,cliente,Calle Merced 4196,CALLE MERCED 4196,-33.43731790255185,-70.64174538474282
2026-12-23,PM,13,1,9,286,0,21.836,2.374,8.899,1346.236,cliente,Av. Irarrázaval 5103,AV. IRARRÁZAVAL 5103,-33.4543351,-70.5767106
2026-12-23,PM,13,1,10,0,1,21.836,2.374,8.899,1346.236,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-23,PM,14,1,0,0,1,11.907,1.81,8.843,1366.388,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-23,PM,14,1,1,1969,0,11.907,1.81,8.843,1366.388,cliente,Calle San Antonio 2709,CALLE SAN ANTONIO 2709,-33.43487534738776,-70.64887247008978
2026-12-23,PM,14,1,2,2015,0,11.907,1.81,8.843,1366.388,cliente,Calle San Antonio 9791,CALLE SAN ANTONIO 9791,-33.43487534738776,-70.64887247008978
2026-12-23,PM,14,1,3,1365,0,11.907,1.81,8.843,1366.388,cliente,Avenida Recoleta 6597,AVENIDA RECOLETA 6597,-33.431874,-70.647723
2026-12-23,PM,14,1,4,1360,0,11.907,1.81,8.843,1366.388,cliente,Avenida Providencia 9354,AVENIDA PROVIDENCIA 9354,-33.43606751567123,-70.63111504939877
2026-12-23,PM,14,1,5,883,0,11.907,1.81,8.843,1366.388,cliente,Av. Providencia 4623,AV. PROVIDENCIA 4623,-33.435086638100124,-70.62889344723304
2026-12-23,PM,14,1,6,901,0,11.907,1.81,8.843,1366.388,cliente,Av. Providencia 7465,AV. PROVIDENCIA 7465,-33.435086638100124,-70.62889344723304
2026-12-23,PM,14,1,7,876,0,11.907,1.81,8.843,1366.388,cliente,Av. Providencia 4139,AV. PROVIDENCIA 4139,-33.43307993353561,-70.62608343748443
2026-12-23,PM,14,1,8,882,0,11.907,1.81,8.843,1366.388,cliente,Av. Providencia 4618,AV. PROVIDENCIA 4618,-33.43307993353561,-70.62608343748443
2026-12-23,PM,14,1,9,0,1,11.907,1.81,8.843,1366.388,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-23,PM,15,1,0,0,1,19.113,1.598,3.889,670.388,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-23,PM,15,1,1,238,0,19.113,1.598,3.889,670.388,cliente,Av. Independencia 8409,AV. INDEPENDENCIA 8409,-33.430113,-70.653323
2026-12-23,PM,15,1,2,249,0,19.113,1.598,3.889,670.388,cliente,Av. Independencia 9295,AV. INDEPENDENCIA 9295,-33.430113,-70.653323
2026-12-23,PM,15,1,3,907,0,19.113,1.598,3.889,670.388,cliente,Av. Providencia 8811,AV. PROVIDENCIA 8811,-33.43307993353561,-70.62608343748443
2026-12-23,PM,15,1,4,856,0,19.113,1.598,3.889,670.388,cliente,Av. Providencia 1261,AV. PROVIDENCIA 1261,-33.42909931717172,-70.6204998969697
2026-12-23,PM,15,1,5,1031,0,19.113,1.598,3.889,670.388,cliente,Av. Tobalaba 3177,AV. TOBALABA 3177,-33.4310051,-70.5854485
2026-12-23,PM,15,1,6,0,1,19.113,1.598,3.889,670.388,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-23,PM,3,1,0,0,1,24.566,1.983,8.522,1297.898,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-23,PM,3,1,1,1611,0,24.566,1.983,8.522,1297.898,cliente,Calle Catedral 5193,CALLE CATEDRAL 5193,-33.443877182608695,-70.70710240000001
2026-12-23,PM,3,1,2,779,0,24.566,1.983,8.522,1297.898,cliente,Av. Pajaritos 5193,AV. PAJARITOS 5193,-33.475885850000004,-70.73994677
2026-12-23,PM,3,1,3,797,0,24.566,1.983,8.522,1297.898,cliente,Av. Pajaritos 8228,AV. PAJARITOS 8228,-33.488076083068606,-70.75138480605311
2026-12-23,PM,3,1,4,801,0,24.566,1.983,8.522,1297.898,cliente,Av. Pajaritos 8593,AV. PAJARITOS 8593,-33.488076083068606,-70.75138480605311
2026-12-23,PM,3,1,5,807,0,24.566,1.983,8.522,1297.898,cliente,Av. Pajaritos 9448,AV. PAJARITOS 9448,-33.488076083068606,-70.75138480605311
2026-12-23,PM,3,1,6,200,0,24.566,1.983,8.522,1297.898,cliente,Av. Independencia 2139,AV. INDEPENDENCIA 2139,-33.4076246,-70.6608615
2026-12-23,PM,3,1,7,0,1,24.566,1.983,8.522,1297.898,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-23,PM,9,1,0,0,1,5.332,1.38,8.376,1408.5,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-23,PM,9,1,1,1615,0,5.332,1.38,8.376,1408.5,cliente,Calle Catedral 6241,CALLE CATEDRAL 6241,-33.438738201983064,-70.66443720992424
2026-12-23,PM,9,1,2,1619,0,5.332,1.38,8.376,1408.5,cliente,Calle Catedral 6899,CALLE CATEDRAL 6899,-33.438738201983064,-70.66443720992424
2026-12-23,PM,9,1,3,1621,0,5.332,1.38,8.376,1408.5,cliente,Calle Catedral 7006,CALLE CATEDRAL 7006,-33.438738201983064,-70.66443720992424
2026-12-23,PM,9,1,4,1631,0,5.332,1.38,8.376,1408.5,cliente,Calle Catedral 9540,CALLE CATEDRAL 9540,-33.438738201983064,-70.66443720992424
2026-12-23,PM,9,1,5,1638,0,5.332,1.38,8.376,1408.5,cliente,Calle Compañía de Jesús 115,CALLE COMPAÑÍA DE JESÚS 115,-33.439644149230105,-70.66251983715254
2026-12-23,PM,9,1,6,1663,0,5.332,1.38,8.376,1408.5,cliente,Calle Compañía de Jesús 6548,CALLE COMPAÑÍA DE JESÚS 6548,-33.439644149230105,-70.66251983715254
2026-12-23,PM,9,1,7,1670,0,5.332,1.38,8.376,1408.5,cliente,Calle Compañía de Jesús 7303,CALLE COMPAÑÍA DE JESÚS 7303,-33.439644149230105,-70.66251983715254
2026-12-23,PM,9,1,8,0,1,5.332,1.38,8.376,1408.5,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-24,AM,1,1,0,0,1,30.882,2.735,8.754,1356.825,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-24,AM,1,1,1,914,0,30.882,2.735,8.754,1356.825,cliente,Av. Recoleta 1288,AV. RECOLETA 1288,-33.4179534,-70.6437894
2026-12-24,AM,1,1,2,322,0,30.882,2.735,8.754,1356.825,cliente,Av. Kennedy 2183,AV. KENNEDY 2183,-33.4073422,-70.5967554
2026-12-24,AM,1,1,3,1247,0,30.882,2.735,8.754,1356.825,cliente,Avenida Kennedy 640,AVENIDA KENNEDY 640,-33.404958,-70.590861
2026-12-24,AM,1,1,4,47,0,30.882,2.735,8.754,1356.825,cliente,Av. Apoquindo 1062,AV. APOQUINDO 1062,-33.4154018,-70.5895388
2026-12-24,AM,1,1,5,81,0,30.882,2.735,8.754,1356.825,cliente,Av. Apoquindo 6462,AV. APOQUINDO 6462,-33.40754834117647,-70.56302479882353
2026-12-24,AM,1,1,6,1251,0,30.882,2.735,8.754,1356.825,cliente,Avenida Kennedy 7678,AVENIDA KENNEDY 7678,-33.392296,-70.5553717
2026-12-24,AM,1,1,7,449,0,30.882,2.735,8.754,1356.825,cliente,Av. Las Condes 3513,AV. LAS CONDES 3513,-33.393217,-70.544274
2026-12-24,AM,1,1,8,452,0,30.882,2.735,8.754,1356.825,cliente,Av. Las Condes 3917,AV. LAS CONDES 3917,-33.393217,-70.544274
2026-12-24,AM,1,1,9,446,0,30.882,2.735,8.754,1356.825,cliente,Av. Las Condes 2824,AV. LAS CONDES 2824,-33.38904613999576,-70.54005416426546
2026-12-24,AM,1,1,10,0,1,30.882,2.735,8.754,1356.825,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-24,AM,11,1,0,0,1,18.525,2.408,8.651,1171.052,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-24,AM,11,1,1,2182,0,18.525,2.408,8.651,1171.052,cliente,Calle Teatinos 8205,CALLE TEATINOS 8205,-33.436656955578805,-70.65568127045138
2026-12-24,AM,11,1,2,1560,0,18.525,2.408,8.651,1171.052,cliente,Calle Bandera 589,CALLE BANDERA 589,-33.4366051,-70.6527688
2026-12-24,AM,11,1,3,1750,0,18.525,2.408,8.651,1171.052,cliente,Calle Estado 9631,CALLE ESTADO 9631,-33.43949515564987,-70.64953513821996
2026-12-24,AM,11,1,4,1752,0,18.525,2.408,8.651,1171.052,cliente,Calle Estado 9741,CALLE ESTADO 9741,-33.43949515564987,-70.64953513821996
2026-12-24,AM,11,1,5,1842,0,18.525,2.408,8.651,1171.052,cliente,Calle Merced 790,CALLE MERCED 790,-33.438249374418604,-70.64809663488371
2026-12-24,AM,11,1,6,1122,0,18.525,2.408,8.651,1171.052,cliente,Av. Vicuña Mackenna 7595,AV. VICUÑA MACKENNA 7595,-33.440722,-70.634332
2026-12-24,AM,11,1,7,597,0,18.525,2.408,8.651,1171.052,cliente,Av. Manuel Montt 4025,AV. MANUEL MONTT 4025,-33.450409379191655,-70.61310094459272
2026-12-24,AM,11,1,8,611,0,18.525,2.408,8.651,1171.052,cliente,Av. Manuel Montt 5813,AV. MANUEL MONTT 5813,-33.450409379191655,-70.61310094459272
2026-12-24,AM,11,1,9,262,0,18.525,2.408,8.651,1171.052,cliente,Av. Irarrázaval 2767,AV. IRARRÁZAVAL 2767,-33.4544603,-70.6023163
2026-12-24,AM,11,1,10,274,0,18.525,2.408,8.651,1171.052,cliente,Av. Irarrázaval 3489,AV. IRARRÁZAVAL 3489,-33.455326600887815,-70.59455522134033
2026-12-24,AM,11,1,11,0,1,18.525,2.408,8.651,1171.052,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-24,AM,13,1,0,0,1,13.792,2.718,8.461,1207.499,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-24,AM,13,1,1,1904,0,13.792,2.718,8.461,1207.499,cliente,Calle Morandé 1311,CALLE MORANDÉ 1311,-33.43452185756808,-70.65443829443069
2026-12-24,AM,13,1,2,1915,0,13.792,2.718,8.461,1207.499,cliente,Calle Morandé 2222,CALLE MORANDÉ 2222,-33.43452185756808,-70.65443829443069
2026-12-24,AM,13,1,3,1940,0,13.792,2.718,8.461,1207.499,cliente,Calle Morandé 6785,CALLE MORANDÉ 6785,-33.43452185756808,-70.65443829443069
2026-12-24,AM,13,1,4,1967,0,13.792,2.718,8.461,1207.499,cliente,Calle San Antonio 2616,CALLE SAN ANTONIO 2616,-33.43487534738776,-70.64887247008978
2026-12-24,AM,13,1,5,1982,0,13.792,2.718,8.461,1207.499,cliente,Calle San Antonio 4698,CALLE SAN ANTONIO 4698,-33.43487534738776,-70.64887247008978
2026-12-24,AM,13,1,6,1365,0,13.792,2.718,8.461,1207.499,cliente,Avenida Recoleta 6597,AVENIDA RECOLETA 6597,-33.431874,-70.647723
2026-12-24,AM,13,1,7,1871,0,13.792,2.718,8.461,1207.499,cliente,Calle Monjitas 4798,CALLE MONJITAS 4798,-33.436639090107406,-70.64200400967839
2026-12-24,AM,13,1,8,1899,0,13.792,2.718,8.461,1207.499,cliente,Calle Monjitas 992,CALLE MONJITAS 992,-33.436639090107406,-70.64200400967839
2026-12-24,AM,13,1,9,1351,0,13.792,2.718,8.461,1207.499,cliente,Avenida Providencia 178,AVENIDA PROVIDENCIA 178,-33.4363188,-70.6313525
2026-12-24,AM,13,1,10,880,0,13.792,2.718,8.461,1207.499,cliente,Av. Providencia 4440,AV. PROVIDENCIA 4440,-33.435086638100124,-70.62889344723304
2026-12-24,AM,13,1,11,905,0,13.792,2.718,8.461,1207.499,cliente,Av. Providencia 7897,AV. PROVIDENCIA 7897,-33.43307993353561,-70.62608343748443
2026-12-24,AM,13,1,12,907,0,13.792,2.718,8.461,1207.499,cliente,Av. Providencia 8811,AV. PROVIDENCIA 8811,-33.43307993353561,-70.62608343748443
2026-12-24,AM,13,1,13,619,0,13.792,2.718,8.461,1207.499,cliente,Av. Manuel Montt 685,AV. MANUEL MONTT 685,-33.43437371428571,-70.61696167142857
2026-12-24,AM,13,1,14,0,1,13.792,2.718,8.461,1207.499,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-24,AM,2,1,0,0,1,28.124,2.125,8.879,1370.34,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-24,AM,2,1,1,1415,0,28.124,2.125,8.879,1370.34,cliente,Calle Amunátegui 1144,CALLE AMUNÁTEGUI 1144,-33.41625625370045,-70.66756956491413
2026-12-24,AM,2,1,2,1423,0,28.124,2.125,8.879,1370.34,cliente,Calle Amunátegui 1887,CALLE AMUNÁTEGUI 1887,-33.41625625370045,-70.66756956491413
2026-12-24,AM,2,1,3,1428,0,28.124,2.125,8.879,1370.34,cliente,Calle Amunátegui 336,CALLE AMUNÁTEGUI 336,-33.41625625370045,-70.66756956491413
2026-12-24,AM,2,1,4,1473,0,28.124,2.125,8.879,1370.34,cliente,Calle Amunátegui 9635,CALLE AMUNÁTEGUI 9635,-33.41625625370045,-70.66756956491413
2026-12-24,AM,2,1,5,1166,0,28.124,2.125,8.879,1370.34,cliente,Av. Vitacura 7753,AV. VITACURA 7753,-33.38595161627907,-70.55955878139535
2026-12-24,AM,2,1,6,372,0,28.124,2.125,8.879,1370.34,cliente,Av. Kennedy 9263,AV. KENNEDY 9263,-33.3883723,-70.5447321
2026-12-24,AM,2,1,7,0,1,28.124,2.125,8.879,1370.34,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-24,AM,3,1,0,0,1,43.76,3.13,8.863,1135.924,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-24,AM,3,1,1,208,0,43.76,3.13,8.863,1135.924,cliente,Av. Independencia 2872,AV. INDEPENDENCIA 2872,-33.40040403255814,-70.66687760930232
2026-12-24,AM,3,1,2,941,0,43.76,3.13,8.863,1135.924,cliente,Av. Recoleta 5324,AV. RECOLETA 5324,-33.3782334,-70.6385462
2026-12-24,AM,3,1,3,214,0,43.76,3.13,8.863,1135.924,cliente,Av. Independencia 4412,AV. INDEPENDENCIA 4412,-33.387420992857145,-70.67803106428572
2026-12-24,AM,3,1,4,779,0,43.76,3.13,8.863,1135.924,cliente,Av. Pajaritos 5193,AV. PAJARITOS 5193,-33.475885850000004,-70.73994677
2026-12-24,AM,3,1,5,4,0,43.76,3.13,8.863,1135.924,cliente,Av. Américo Vespucio 136,AV. AMÉRICO VESPUCIO 136,-33.48655105825188,-70.75190483304881
2026-12-24,AM,3,1,6,795,0,43.76,3.13,8.863,1135.924,cliente,Av. Pajaritos 7516,AV. PAJARITOS 7516,-33.488076083068606,-70.75138480605311
2026-12-24,AM,3,1,7,1501,0,43.76,3.13,8.863,1135.924,cliente,Calle Arturo Prat 4097,CALLE ARTURO PRAT 4097,-33.499020756292026,-70.72377268402177
2026-12-24,AM,3,1,8,760,0,43.76,3.13,8.863,1135.924,cliente,Av. Pajaritos 297,AV. PAJARITOS 297,-33.52448301153846,-70.75704068846154
