fecha,ventana,cluster_id_dia,ruta_id,orden_visita,node_id,es_deposito,km_ruta,tiempo_total_h,volumen_ruta_m3,peso_ruta_kg,tipo,direccion_original,direccion_normalizada,lat,lon
2026-12-17,AM,6,1,5,1641,0,34.707,4.393,21.754,3440.171,cliente,Calle Compañía de Jesús 1424,CALLE COMPAÑÍA DE JESÚS 1424,-33.439218836734696,-70.65715035102042
2026-12-17,AM,6,1,6,1483,0,34.707,4.393,21.754,3440.171,cliente,Calle Arturo Prat 175,CALLE ARTURO PRAT 175,-33.44686055,-70.64992026
2026-12-17,AM,6,1,7,1533,0,34.707,4.393,21.754,3440.171,cliente,Calle Arturo Prat 8711,CALLE ARTURO PRAT 8711,-33.452475519393765,-70.64863131734094
2026-12-17,AM,6,1,8,740,0,34.707,4.393,21.754,3440.171,cliente,Av. Matta 8464,AV. MATTA 8464,-33.45799120274538,-70.64211682398948
2026-12-17,AM,6,1,9,703,0,34.707,4.393,21.754,3440.171,cliente,Av. Matta 306,AV. MATTA 306,-33.4564073,-70.6336785
2026-12-17,AM,6,1,10,1236,0,34.707,4.393,21.754,3440.171,cliente,Avenida Irarrázaval 7578,AVENIDA IRARRÁZAVAL 7578,-33.45211752135792,-70.62996532946244
2026-12-17,AM,6,1,11,309,0,34.707,4.393,21.754,3440.171,cliente,Av. Irarrázaval 9646,AV. IRARRÁZAVAL 9646,-33.45211752135792,-70.62996532946244
2026-12-17,AM,6,1,12,1077,0,34.707,4.393,21.754,3440.171,cliente,Av. Vicuña Mackenna 1106,AV. VICUÑA MACKENNA 1106,-33.4552367,-70.6299769
2026-12-17,AM,6,1,13,1078,0,34.707,4.393,21.754,3440.171,cliente,Av. Vicuña Mackenna 1385,AV. VICUÑA MACKENNA 1385,-33.46059835,-70.62956850676667
2026-12-17,AM,6,1,14,1219,0,34.707,4.393,21.754,3440.171,cliente,Avenida Grecia 943,AVENIDA GRECIA 943,-33.46049613448276,-70.6220507
2026-12-17,AM,6,1,15,1291,0,34.707,4.393,21.754,3440.171,cliente,Avenida Macul 2356,AVENIDA MACUL 2356,-33.47626346046511,-70.59871930465115
2026-12-17,AM,6,1,16,1179,0,34.707,4.393,21.754,3440.171,cliente,Avenida Américo Vespucio 2037,AVENIDA AMÉRICO VESPUCIO 2037,-33.47458170743243,-70.57790245202703
2026-12-17,AM,6,1,17,174,0,34.707,4.393,21.754,3440.171,cliente,Av. Grecia 5903,AV. GRECIA 5903,-33.469675,-70.574575
2026-12-17,AM,6,1,18,141,0,34.707,4.393,21.754,3440.171,cliente,Av. Departamental 7599,AV. DEPARTAMENTAL 7599,-33.5120122,-70.5544324
2026-12-17,AM,6,1,19,0,1,34.707,4.393,21.754,3440.171,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-17,AM,9,1,0,0,1,12.575,3.503,22.307,3140.662,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-17,AM,9,1,1,1916,0,12.575,3.503,22.307,3140.662,cliente,Calle Morandé 2308,CALLE MORANDÉ 2308,-33.43452185756808,-70.65443829443069
2026-12-17,AM,9,1,2,1939,0,12.575,3.503,22.307,3140.662,cliente,Calle Morandé 6751,CALLE MORANDÉ 6751,-33.43452185756808,-70.65443829443069
2026-12-17,AM,9,1,3,1948,0,12.575,3.503,22.307,3140.662,cliente,Calle Morandé 7466,CALLE MORANDÉ 7466,-33.43452185756808,-70.65443829443069
2026-12-17,AM,9,1,4,237,0,12.575,3.503,22.307,3140.662,cliente,Av. Independencia 8328,AV. INDEPENDENCIA 8328,-33.430113,-70.653323
2026-12-17,AM,9,1,5,1227,0,12.575,3.503,22.307,3140.662,cliente,Avenida Independencia 8147,AVENIDA INDEPENDENCIA 8147,-33.430113,-70.653323
2026-12-17,AM,9,1,6,947,0,12.575,3.503,22.307,3140.662,cliente,Av. Recoleta 6272,AV. RECOLETA 6272,-33.431874,-70.647723
2026-12-17,AM,9,1,7,1973,0,12.575,3.503,22.307,3140.662,cliente,Calle San Antonio 3448,CALLE SAN ANTONIO 3448,-33.43487534738776,-70.64887247008978
2026-12-17,AM,9,1,8,2099,0,12.575,3.503,22.307,3140.662,cliente,Calle Santo Domingo 483,CALLE SANTO DOMINGO 483,-33.435834658333334,-70.64424011875
2026-12-17,AM,9,1,9,1856,0,12.575,3.503,22.307,3140.662,cliente,Calle Monjitas 1312,CALLE MONJITAS 1312,-33.436639090107406,-70.64200400967839
2026-12-17,AM,9,1,10,1861,0,12.575,3.503,22.307,3140.662,cliente,Calle Monjitas 2837,CALLE MONJITAS 2837,-33.436639090107406,-70.64200400967839
2026-12-17,AM,9,1,11,1876,0,12.575,3.503,22.307,3140.662,cliente,Calle Monjitas 5755,CALLE MONJITAS 5755,-33.436639090107406,-70.64200400967839
2026-12-17,AM,9,1,12,1882,0,12.575,3.503,22.307,3140.662,cliente,Calle Monjitas 6796,CALLE MONJITAS 6796,-33.436639090107406,-70.64200400967839
2026-12-17,AM,9,1,13,1889,0,12.575,3.503,22.307,3140.662,cliente,Calle Monjitas 7397,CALLE MONJITAS 7397,-33.436639090107406,-70.64200400967839
2026-12-17,AM,9,1,14,1845,0,12.575,3.503,22.307,3140.662,cliente,Calle Merced 8269,CALLE MERCED 8269,-33.43731790255185,-70.64174538474282
2026-12-17,AM,9,1,15,1848,0,12.575,3.503,22.307,3140.662,cliente,Calle Merced 8925,CALLE MERCED 8925,-33.43731790255185,-70.64174538474282
2026-12-17,AM,9,1,16,900,0,12.575,3.503,22.307,3140.662,cliente,Av. Providencia 7142,AV. PROVIDENCIA 7142,-33.435086638100124,-70.62889344723304
2026-12-17,AM,9,1,17,901,0,12.575,3.503,22.307,3140.662,cliente,Av. Providencia 7465,AV. PROVIDENCIA 7465,-33.435086638100124,-70.62889344723304
2026-12-17,AM,9,1,18,899,0,12.575,3.503,22.307,3140.662,cliente,Av. Providencia 6854,AV. PROVIDENCIA 6854,-33.43307993353561,-70.62608343748443
2026-12-17,AM,9,1,19,0,1,12.575,3.503,22.307,3140.662,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-17,PM,2,1,0,0,1,51.161,5.632,17.48,2743.126,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-17,PM,2,1,1,1416,0,51.161,5.632,17.48,2743.126,cliente,Calle Amunátegui 1188,CALLE AMUNÁTEGUI 1188,-33.41625625370045,-70.66756956491413
2026-12-17,PM,2,1,2,1449,0,51.161,5.632,17.48,2743.126,cliente,Calle Amunátegui 6560,CALLE AMUNÁTEGUI 6560,-33.41625625370045,-70.66756956491413
2026-12-17,PM,2,1,3,1457,0,51.161,5.632,17.48,2743.126,cliente,Calle Amunátegui 7235,CALLE AMUNÁTEGUI 7235,-33.41625625370045,-70.66756956491413
2026-12-17,PM,2,1,4,1469,0,51.161,5.632,17.48,2743.126,cliente,Calle Amunátegui 8931,CALLE AMUNÁTEGUI 8931,-33.41625625370045,-70.66756956491413
2026-12-17,PM,2,1,5,200,0,51.161,5.632,17.48,2743.126,cliente,Av. Independencia 2139,AV. INDEPENDENCIA 2139,-33.4076246,-70.6608615
2026-12-17,PM,2,1,6,199,0,51.161,5.632,17.48,2743.126,cliente,Av. Independencia 1993,AV. INDEPENDENCIA 1993,-33.408382,-70.660291
2026-12-17,PM,2,1,7,1143,0,51.161,5.632,17.48,2743.126,cliente,Av. Vitacura 3943,AV. VITACURA 3943,-33.4000865,-70.591564
2026-12-17,PM,2,1,8,1404,0,51.161,5.632,17.48,2743.126,cliente,Avenida Vitacura 4145,AVENIDA VITACURA 4145,-33.3995503,-70.5901189
2026-12-17,PM,2,1,9,1146,0,51.161,5.632,17.48,2743.126,cliente,Av. Vitacura 4256,AV. VITACURA 4256,-33.3993198,-70.5892384
2026-12-17,PM,2,1,10,1410,0,51.161,5.632,17.48,2743.126,cliente,Avenida Vitacura 7462,AVENIDA VITACURA 7462,-33.38589567222222,-70.56153729444445
2026-12-17,PM,2,1,11,941,0,51.161,5.632,17.48,2743.126,cliente,Av. Recoleta 5324,AV. RECOLETA 5324,-33.3782334,-70.6385462
2026-12-17,PM,2,1,12,936,0,51.161,5.632,17.48,2743.126,cliente,Av. Recoleta 4460,AV. RECOLETA 4460,-33.3811939,-70.639729
2026-12-17,PM,2,1,13,212,0,51.161,5.632,17.48,2743.126,cliente,Av. Independencia 3951,AV. INDEPENDENCIA 3951,-33.39192832173913,-70.67423462608696
2026-12-17,PM,2,1,14,1612,0,51.161,5.632,17.48,2743.126,cliente,Calle Catedral 5661,CALLE CATEDRAL 5661,-33.443782747368424,-70.71353729473684
2026-12-17,PM,2,1,15,797,0,51.161,5.632,17.48,2743.126,cliente,Av. Pajaritos 8228,AV. PAJARITOS 8228,-33.488076083068606,-70.75138480605311
2026-12-17,PM,2,1,16,809,0,51.161,5.632,17.48,2743.126,cliente,Av. Pajaritos 9628,AV. PAJARITOS 9628,-33.488076083068606,-70.75138480605311
2026-12-17,PM,2,1,17,761,0,51.161,5.632,17.48,2743.126,cliente,Av. Pajaritos 3195,AV. PAJARITOS 3195,-33.4980481,-70.7570938666619
2026-12-17,PM,2,1,18,748,0,51.161,5.632,17.48,2743.126,cliente,Av. Pajaritos 1673,AV. PAJARITOS 1673,-33.51207972857143,-70.75715611428572
2026-12-17,PM,2,1,19,0,1,51.161,5.632,17.48,2743.126,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-17,PM,3,1,0,0,1,29.049,4.187,19.597,3007.54,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-17,PM,3,1,1,633,0,29.049,4.187,19.597,3007.54,cliente,Av. Mapocho 1103,AV. MAPOCHO 1103,-33.432762,-70.686501
2026-12-17,PM,3,1,2,649,0,29.049,4.187,19.597,3007.54,cliente,Av. Mapocho 4268,AV. MAPOCHO 4268,-33.432762,-70.686501
2026-12-17,PM,3,1,3,657,0,29.049,4.187,19.597,3007.54,cliente,Av. Mapocho 5094,AV. MAPOCHO 5094,-33.432762,-70.686501
2026-12-17,PM,3,1,4,684,0,29.049,4.187,19.597,3007.54,cliente,Av. Mapocho 9405,AV. MAPOCHO 9405,-33.432762,-70.686501
2026-12-17,PM,3,1,5,1317,0,29.049,4.187,19.597,3007.54,cliente,Avenida Mapocho 9524,AVENIDA MAPOCHO 9524,-33.432762,-70.686501
2026-12-17,PM,3,1,6,2109,0,29.049,4.187,19.597,3007.54,cliente,Calle Santo Domingo 6811,CALLE SANTO DOMINGO 6811,-33.438971360737774,-70.68787532598256
2026-12-17,PM,3,1,7,2116,0,29.049,4.187,19.597,3007.54,cliente,Calle Santo Domingo 7873,CALLE SANTO DOMINGO 7873,-33.438971360737774,-70.68787532598256
2026-12-17,PM,3,1,8,2122,0,29.049,4.187,19.597,3007.54,cliente,Calle Santo Domingo 8500,CALLE SANTO DOMINGO 8500,-33.438971360737774,-70.68787532598256
2026-12-17,PM,3,1,9,144,0,29.049,4.187,19.597,3007.54,cliente,Av. Departamental 8230,AV. DEPARTAMENTAL 8230,-33.49342680302045,-70.67774623290455
2026-12-17,PM,3,1,10,145,0,29.049,4.187,19.597,3007.54,cliente,Av. Departamental 8393,AV. DEPARTAMENTAL 8393,-33.49342680302045,-70.67774623290455
2026-12-17,PM,3,1,11,151,0,29.049,4.187,19.597,3007.54,cliente,Av. Departamental 8960,AV. DEPARTAMENTAL 8960,-33.49342680302045,-70.67774623290455
2026-12-17,PM,3,1,12,114,0,29.049,4.187,19.597,3007.54,cliente,Av. Departamental 2933,AV. DEPARTAMENTAL 2933,-33.49445476,-70.67561208
2026-12-17,PM,3,1,13,113,0,29.049,4.187,19.597,3007.54,cliente,Av. Departamental 2586,AV. DEPARTAMENTAL 2586,-33.49639758636363,-70.67380454545456
2026-12-17,PM,3,1,14,2212,0,29.049,4.187,19.597,3007.54,cliente,Gran Avenida José Miguel Carrera 1690,GRAN AVENIDA JOSÉ MIGUEL CARRERA 1690,-33.5178302,-70.6633747
2026-12-17,PM,3,1,15,2246,0,29.049,4.187,19.597,3007.54,cliente,Gran Avenida José Miguel Carrera 9176,GRAN AVENIDA JOSÉ MIGUEL CARRERA 9176,-33.541949214285715,-70.66533034285715
2026-12-17,PM,3,1,16,2201,0,29.049,4.187,19.597,3007.54,cliente,Gran Av. José Miguel Carrera 572,GRAN AV. JOSÉ MIGUEL CARRERA 572,-33.5371408,-70.6740565
2026-12-17,PM,3,1,17,1513,0,29.049,4.187,19.597,3007.54,cliente,Calle Arturo Prat 5241,CALLE ARTURO PRAT 5241,-33.498933005667624,-70.72369714998399
2026-12-17,PM,3,1,18,1518,0,29.049,4.187,19.597,3007.54,cliente,Calle Arturo Prat 6209,CALLE ARTURO PRAT 6209,-33.49885875513929,-70.72363323656741
2026-12-17,PM,3,1,19,0,1,29.049,4.187,19.597,3007.54,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-17,PM,7,1,0,0,1,16.736,3.67,19.927,2897.717,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-17,PM,7,1,1,1548,0,16.736,3.67,19.927,2897.717,cliente,Calle Bandera 313,CALLE BANDERA 313,-33.43958268958333,-70.65226168958334
2026-12-17,PM,7,1,2,1559,0,16.736,3.67,19.927,2897.717,cliente,Calle Bandera 5820,CALLE BANDERA 5820,-33.44046393300847,-70.65220603930719
2026-12-17,PM,7,1,3,1543,0,16.736,3.67,19.927,2897.717,cliente,Calle Bandera 1398,CALLE BANDERA 1398,-33.44046393300847,-70.65220603930719
2026-12-17,PM,7,1,4,1799,0,16.736,3.67,19.927,2897.717,cliente,Calle Huérfanos 8536,CALLE HUÉRFANOS 8536,-33.43969907361054,-70.65168277752262
2026-12-17,PM,7,1,5,1789,0,16.736,3.67,19.927,2897.717,cliente,Calle Huérfanos 6157,CALLE HUÉRFANOS 6157,-33.43969907361054,-70.65168277752262
2026-12-17,PM,7,1,6,1780,0,16.736,3.67,19.927,2897.717,cliente,Calle Huérfanos 4859,CALLE HUÉRFANOS 4859,-33.43969907361054,-70.65168277752262
2026-12-17,PM,7,1,7,1774,0,16.736,3.67,19.927,2897.717,cliente,Calle Huérfanos 4134,CALLE HUÉRFANOS 4134,-33.43969907361054,-70.65168277752262
2026-12-17,PM,7,1,8,1770,0,16.736,3.67,19.927,2897.717,cliente,Calle Huérfanos 3690,CALLE HUÉRFANOS 3690,-33.43969907361054,-70.65168277752262
2026-12-17,PM,7,1,9,1691,0,16.736,3.67,19.927,2897.717,cliente,Calle Estado 1275,CALLE ESTADO 1275,-33.43949515564987,-70.64953513821996
2026-12-17,PM,7,1,10,1692,0,16.736,3.67,19.927,2897.717,cliente,Calle Estado 1465,CALLE ESTADO 1465,-33.43949515564987,-70.64953513821996
2026-12-17,PM,7,1,11,1700,0,16.736,3.67,19.927,2897.717,cliente,Calle Estado 2562,CALLE ESTADO 2562,-33.43949515564987,-70.64953513821996
2026-12-17,PM,7,1,12,1714,0,16.736,3.67,19.927,2897.717,cliente,Calle Estado 4661,CALLE ESTADO 4661,-33.43949515564987,-70.64953513821996
2026-12-17,PM,7,1,13,1724,0,16.736,3.67,19.927,2897.717,cliente,Calle Estado 5634,CALLE ESTADO 5634,-33.43949515564987,-70.64953513821996
2026-12-17,PM,7,1,14,1741,0,16.736,3.67,19.927,2897.717,cliente,Calle Estado 8180,CALLE ESTADO 8180,-33.43949515564987,-70.64953513821996
2026-12-17,PM,7,1,15,1749,0,16.736,3.67,19.927,2897.717,cliente,Calle Estado 9456,CALLE ESTADO 9456,-33.43949515564987,-70.64953513821996
2026-12-17,PM,7,1,16,1108,0,16.736,3.67,19.927,2897.717,cliente,Av. Vicuña Mackenna 483,AV. VICUÑA MACKENNA 483,-33.447212287804874,-70.63245314634146
2026-12-17,PM,7,1,17,255,0,16.736,3.67,19.927,2897.717,cliente,Av. Irarrázaval 1701,AV. IRARRÁZAVAL 1701,-33.45338567692308,-70.61306178461538
2026-12-17,PM,7,1,18,1231,0,16.736,3.67,19.927,2897.717,cliente,Avenida Irarrázaval 2601,AVENIDA IRARRÁZAVAL 2601,-33.4541868,-70.6041639
2026-12-17,PM,7,1,19,0,1,16.736,3.67,19.927,2897.717,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-17,PM,8,1,0,0,1,26.556,4.062,14.554,2176.924,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-17,PM,8,1,1,2079,0,26.556,4.062,14.554,2176.924,cliente,Calle Santo Domingo 1407,CALLE SANTO DOMINGO 1407,-33.436712230612244,-70.65725385714285
2026-12-17,PM,8,1,2,2134,0,26.556,4.062,14.554,2176.924,cliente,Calle Teatinos 1095,CALLE TEATINOS 1095,-33.436656955578805,-70.65568127045138
2026-12-17,PM,8,1,3,2157,0,26.556,4.062,14.554,2176.924,cliente,Calle Teatinos 4556,CALLE TEATINOS 4556,-33.436656955578805,-70.65568127045138
2026-12-17,PM,8,1,4,2160,0,26.556,4.062,14.554,2176.924,cliente,Calle Teatinos 5180,CALLE TEATINOS 5180,-33.436656955578805,-70.65568127045138
2026-12-17,PM,8,1,5,2167,0,26.556,4.062,14.554,2176.924,cliente,Calle Teatinos 6698,CALLE TEATINOS 6698,-33.436656955578805,-70.65568127045138
2026-12-17,PM,8,1,6,2168,0,26.556,4.062,14.554,2176.924,cliente,Calle Teatinos 7022,CALLE TEATINOS 7022,-33.436656955578805,-70.65568127045138
2026-12-17,PM,8,1,7,2189,0,26.556,4.062,14.554,2176.924,cliente,Calle Teatinos 9529,CALLE TEATINOS 9529,-33.436656955578805,-70.65568127045138
2026-12-17,PM,8,1,8,1884,0,26.556,4.062,14.554,2176.924,cliente,Calle Monjitas 702,CALLE MONJITAS 702,-33.4370413,-70.647337
2026-12-17,PM,8,1,9,1807,0,26.556,4.062,14.554,2176.924,cliente,Calle Merced 2024,CALLE MERCED 2024,-33.43731790255185,-70.64174538474282
2026-12-17,PM,8,1,10,1825,0,26.556,4.062,14.554,2176.924,cliente,Calle Merced 4278,CALLE MERCED 4278,-33.43731790255185,-70.64174538474282
2026-12-17,PM,8,1,11,845,0,26.556,4.062,14.554,2176.924,cliente,Av. Pedro de Valdivia 8517,AV. PEDRO DE VALDIVIA 8517,-33.446682,-70.605953
2026-12-17,PM,8,1,12,820,0,26.556,4.062,14.554,2176.924,cliente,Av. Pedro de Valdivia 3187,AV. PEDRO DE VALDIVIA 3187,-33.4516337,-70.6051104
2026-12-17,PM,8,1,13,262,0,26.556,4.062,14.554,2176.924,cliente,Av. Irarrázaval 2767,AV. IRARRÁZAVAL 2767,-33.4544603,-70.6023163
2026-12-17,PM,8,1,14,267,0,26.556,4.062,14.554,2176.924,cliente,Av. Irarrázaval 2958,AV. IRARRÁZAVAL 2958,-33.4545782,-70.6003212
2026-12-17,PM,8,1,15,275,0,26.556,4.062,14.554,2176.924,cliente,Av. Irarrázaval 3578,AV. IRARRÁZAVAL 3578,-33.4552408,-70.593357
2026-12-17,PM,8,1,16,280,0,26.556,4.062,14.554,2176.924,cliente,Av. Irarrázaval 4204,AV. IRARRÁZAVAL 4204,-33.4554331,-70.5861993
2026-12-17,PM,8,1,17,1070,0,26.556,4.062,14.554,2176.924,cliente,Av. Tobalaba 8544,AV. TOBALABA 8544,-33.4592719,-70.55405
2026-12-17,PM,8,1,18,1073,0,26.556,4.062,14.554,2176.924,cliente,Av. Tobalaba 8946,AV. TOBALABA 8946,-33.4607566,-70.5529898
2026-12-17,PM,8,1,19,0,1,26.556,4.062,14.554,2176.924,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-18,AM,4,1,0,0,1,35.135,4.486,23.855,3393.012,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-18,AM,4,1,1,638,0,35.135,4.486,23.855,3393.012,cliente,Av. Mapocho 1503,AV. MAPOCHO 1503,-33.432762,-70.686501
2026-12-18,AM,4,1,2,2091,0,35.135,4.486,23.855,3393.012,cliente,Calle Santo Domingo 3314,CALLE SANTO DOMINGO 3314,-33.438506292,-70.679718544
2026-12-18,AM,4,1,3,1765,0,35.135,4.486,23.855,3393.012,cliente,Calle Huérfanos 3156,CALLE HUÉRFANOS 3156,-33.442588664864864,-70.67820902162163
2026-12-18,AM,4,1,4,526,0,35.135,4.486,23.855,3393.012,cliente,Av. Libertador Bernardo O Higgins 6552,AV. LIBERTADOR BERNARDO O HIGGINS 6552,-33.448743251107814,-70.67154545028562
2026-12-18,AM,4,1,5,528,0,35.135,4.486,23.855,3393.012,cliente,Av. Libertador Bernardo O Higgins 7273,AV. LIBERTADOR BERNARDO O HIGGINS 7273,-33.448743251107814,-70.67154545028562
2026-12-18,AM,4,1,6,2216,0,35.135,4.486,23.855,3393.012,cliente,Gran Avenida José Miguel Carrera 2236,GRAN AVENIDA JOSÉ MIGUEL CARRERA 2236,-33.4820125,-70.6502216
2026-12-18,AM,4,1,7,1495,0,35.135,4.486,23.855,3393.012,cliente,Calle Arturo Prat 2957,CALLE ARTURO PRAT 2957,-33.48206960714286,-70.64634102857143
2026-12-18,AM,4,1,8,1374,0,35.135,4.486,23.855,3393.012,cliente,Avenida Santa Rosa 4230,AVENIDA SANTA ROSA 4230,-33.49571311052632,-70.63949395263157
2026-12-18,AM,4,1,9,112,0,35.135,4.486,23.855,3393.012,cliente,Av. Departamental 2287,AV. DEPARTAMENTAL 2287,-33.49774282013423,-70.67137071879195
2026-12-18,AM,4,1,10,106,0,35.135,4.486,23.855,3393.012,cliente,Av. Departamental 1600,AV. DEPARTAMENTAL 1600,-33.5014507,-70.6629139
2026-12-18,AM,4,1,11,2213,0,35.135,4.486,23.855,3393.012,cliente,Gran Avenida José Miguel Carrera 1848,GRAN AVENIDA JOSÉ MIGUEL CARRERA 1848,-33.5074655,-70.6595674
2026-12-18,AM,4,1,12,2233,0,35.135,4.486,23.855,3393.012,cliente,Gran Avenida José Miguel Carrera 5636,GRAN AVENIDA JOSÉ MIGUEL CARRERA 5636,-33.5056769,-70.6556338
2026-12-18,AM,4,1,13,991,0,35.135,4.486,23.855,3393.012,cliente,Av. Santa Rosa 5706,AV. SANTA ROSA 5706,-33.5098463,-70.6381436
2026-12-18,AM,4,1,14,1378,0,35.135,4.486,23.855,3393.012,cliente,Avenida Santa Rosa 5706,AVENIDA SANTA ROSA 5706,-33.5098463,-70.6381436
2026-12-18,AM,4,1,15,1380,0,35.135,4.486,23.855,3393.012,cliente,Avenida Santa Rosa 6201,AVENIDA SANTA ROSA 6201,-33.5156645,-70.6371036
2026-12-18,AM,4,1,16,967,0,35.135,4.486,23.855,3393.012,cliente,Av. Santa Rosa 2639,AV. SANTA ROSA 2639,-33.5422477,-70.6346832
2026-12-18,AM,4,1,17,1011,0,35.135,4.486,23.855,3393.012,cliente,Av. Santa Rosa 9214,AV. SANTA ROSA 9214,-33.54463983700184,-70.63355890870012
2026-12-18,AM,4,1,18,1017,0,35.135,4.486,23.855,3393.012,cliente,Av. Santa Rosa 9972,AV. SANTA ROSA 9972,-33.5514238,-70.6323222
2026-12-18,AM,4,1,19,0,1,35.135,4.486,23.855,3393.012,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-18,AM,6,1,0,0,1,31.596,4.264,22.921,3507.188,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-18,AM,6,1,1,1628,0,31.596,4.264,22.921,3507.188,cliente,Calle Catedral 8449,CALLE CATEDRAL 8449,-33.438738201983064,-70.66443720992424
2026-12-18,AM,6,1,2,490,0,31.596,4.264,22.921,3507.188,cliente,Av. Libertador Bernardo O Higgins 1306,AV. LIBERTADOR BERNARDO O HIGGINS 1306,-33.4444833,-70.6542406
2026-12-18,AM,6,1,3,2025,0,31.596,4.264,22.921,3507.188,cliente,Calle San Diego 19,CALLE SAN DIEGO 19,-33.444798,-70.651738
2026-12-18,AM,6,1,4,1483,0,31.596,4.264,22.921,3507.188,cliente,Calle Arturo Prat 175,CALLE ARTURO PRAT 175,-33.44686055,-70.64992026
2026-12-18,AM,6,1,5,1508,0,31.596,4.264,22.921,3507.188,cliente,Calle Arturo Prat 4852,CALLE ARTURO PRAT 4852,-33.452475519393765,-70.64863131734094
2026-12-18,AM,6,1,6,1527,0,31.596,4.264,22.921,3507.188,cliente,Calle Arturo Prat 7831,CALLE ARTURO PRAT 7831,-33.452475519393765,-70.64863131734094
2026-12-18,AM,6,1,7,710,0,31.596,4.264,22.921,3507.188,cliente,Av. Matta 4483,AV. MATTA 4483,-33.45799120274538,-70.64211682398948
2026-12-18,AM,6,1,8,548,0,31.596,4.264,22.921,3507.188,cliente,Av. Macul 2833,AV. MACUL 2833,-33.48035456857143,-70.59923320571428
2026-12-18,AM,6,1,9,840,0,31.596,4.264,22.921,3507.188,cliente,Av. Pedro de Valdivia 7181,AV. PEDRO DE VALDIVIA 7181,-33.489901842857144,-70.60646732857143
2026-12-18,AM,6,1,10,556,0,31.596,4.264,22.921,3507.188,cliente,Av. Macul 4705,AV. MACUL 4705,-33.4964458,-70.5983715
2026-12-18,AM,6,1,11,538,0,31.596,4.264,22.921,3507.188,cliente,Av. Macul 1380,AV. MACUL 1380,-33.49707804581206,-70.59790889427815
2026-12-18,AM,6,1,12,570,0,31.596,4.264,22.921,3507.188,cliente,Av. Macul 7869,AV. MACUL 7869,-33.49707804581206,-70.59790889427815
